Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
788	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214202.wav	CANTERA1Tapy	cluster_9
789	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214202.wav	CANTERA1Tapy	cluster_9
790	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
791	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
792	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
793	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
794	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
795	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
796	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
797	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
798	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
799	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
800	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
801	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
802	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
803	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
804	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
805	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214302.wav	CANTERA1Tapy	cluster_9
806	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214402.wav	CANTERA1Tapy	cluster_9
807	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
808	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
809	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
810	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
811	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
812	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
813	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
814	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
815	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
816	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
817	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214602.wav	CANTERA1Tapy	cluster_9
818	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
819	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
820	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
821	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
822	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
823	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
824	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
825	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
826	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
827	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
828	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
829	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
830	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214702.wav	CANTERA1Tapy	cluster_9
831	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
832	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
833	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
834	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
835	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
836	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
837	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
838	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
839	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_214902.wav	CANTERA1Tapy	cluster_9
840	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215002.wav	CANTERA1Tapy	cluster_9
841	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
842	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
843	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
844	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
845	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
846	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
847	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
848	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
849	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
850	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
851	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_215202.wav	CANTERA1Tapy	cluster_9
852	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
853	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
854	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
855	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
856	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
857	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221002.wav	CANTERA1Tapy	cluster_9
858	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
859	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
860	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
861	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
862	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
863	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
864	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_221702.wav	CANTERA1Tapy	cluster_9
865	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222202.wav	CANTERA1Tapy	cluster_9
866	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222202.wav	CANTERA1Tapy	cluster_9
867	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222202.wav	CANTERA1Tapy	cluster_9
868	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222202.wav	CANTERA1Tapy	cluster_9
869	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222602.wav	CANTERA1Tapy	cluster_9
870	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222602.wav	CANTERA1Tapy	cluster_9
871	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222602.wav	CANTERA1Tapy	cluster_9
872	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222602.wav	CANTERA1Tapy	cluster_9
873	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_222602.wav	CANTERA1Tapy	cluster_9
874	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
875	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
876	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
877	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
878	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
879	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
880	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223102.wav	CANTERA1Tapy	cluster_9
881	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
882	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
883	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
884	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
885	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
886	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
887	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
888	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
889	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
890	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
891	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
892	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_223902.wav	CANTERA1Tapy	cluster_9
893	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
894	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
895	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
896	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
897	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
898	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
899	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
900	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
901	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
902	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
903	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224302.wav	CANTERA1Tapy	cluster_9
904	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224402.wav	CANTERA1Tapy	cluster_9
905	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224402.wav	CANTERA1Tapy	cluster_9
906	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
907	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
908	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
909	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
910	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
911	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
912	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224502.wav	CANTERA1Tapy	cluster_9
913	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
914	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
915	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
916	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
917	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
918	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
919	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
920	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224602.wav	CANTERA1Tapy	cluster_9
921	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
922	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
923	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
924	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
925	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
926	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
927	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_224902.wav	CANTERA1Tapy	cluster_9
928	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
929	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
930	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
931	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
932	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
933	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
934	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
935	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
936	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
937	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225002.wav	CANTERA1Tapy	cluster_9
938	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
939	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
940	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
941	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
942	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
943	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
944	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
945	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_9	CANTERA1Tapy/CANTERA1TAPY_20250606_225102.wav	CANTERA1Tapy	cluster_9
