Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
144	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_232402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_232402.wav	BO-Tapyta
145	1	1	18	22	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033202.wav	BO-Tapyta
146	1	1	16	20	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_025602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_025602.wav	BO-Tapyta
147	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_034602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_034602.wav	BO-Tapyta
148	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214702.wav	BO-Tapyta
149	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_003202.wav	BO-82Tapyta/BO-82TAPYTA_20250501_003202.wav	BO-Tapyta
150	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_054302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054302.wav	BO-Tapyta
151	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_033002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_033002.wav	BO-Tapyta
152	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010702.wav	BO-Tapyta
153	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053602.wav	BO-Tapyta
154	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_041302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_041302.wav	BO-Tapyta
155	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_042802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_042802.wav	BO-Tapyta
156	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_232602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_232602.wav	BO-Tapyta
157	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_234402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_234402.wav	BO-Tapyta
158	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_055902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_055902.wav	BO-Tapyta
159	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_044402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_044402.wav	BO-Tapyta
160	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_215002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_215002.wav	BO-Tapyta
161	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_005102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_005102.wav	BO-Tapyta
162	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_023602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_023602.wav	BO-Tapyta
163	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_014902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_014902.wav	BO-Tapyta
164	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_210602.wav	BO-82Tapyta/BO-82TAPYTA_20250428_210602.wav	BO-Tapyta
165	1	1	48	52	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034702.wav	BO-Tapyta
166	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_222702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_222702.wav	BO-Tapyta
167	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053602.wav	BO-Tapyta
168	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_223902.wav	BO-82Tapyta/BO-82TAPYTA_20250428_223902.wav	BO-Tapyta
169	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_003602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_003602.wav	BO-Tapyta
170	1	1	44	48	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034702.wav	BO-Tapyta
171	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-Tapyta
172	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_011502.wav	BO-82Tapyta/BO-82TAPYTA_20250501_011502.wav	BO-Tapyta
173	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040902.wav	BO-Tapyta
174	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_031402.wav	BO-Tapyta
175	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_015702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_015702.wav	BO-Tapyta
176	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_233302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_233302.wav	BO-Tapyta
177	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_040702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_040702.wav	BO-Tapyta
178	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_181202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_181202.wav	BO-Tapyta
179	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_215202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_215202.wav	BO-Tapyta
180	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_041402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_041402.wav	BO-Tapyta
181	1	1	42	46	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_023802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_023802.wav	BO-Tapyta
182	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-Tapyta
183	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-Tapyta
184	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_053802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053802.wav	BO-Tapyta
185	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_014202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_014202.wav	BO-Tapyta
186	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_003702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_003702.wav	BO-Tapyta
187	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_045602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_045602.wav	BO-Tapyta
188	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_005602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_005602.wav	BO-Tapyta
189	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_232602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_232602.wav	BO-Tapyta
190	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_024202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_024202.wav	BO-Tapyta
191	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_011002.wav	BO-82Tapyta/BO-82TAPYTA_20250501_011002.wav	BO-Tapyta
192	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_222202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_222202.wav	BO-Tapyta
193	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_041602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_041602.wav	BO-Tapyta
194	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020102.wav	BO-Tapyta
195	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_023902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_023902.wav	BO-Tapyta
196	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_055202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_055202.wav	BO-Tapyta
197	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_053802.wav	BO-82Tapyta/BO-82TAPYTA_20250411_053802.wav	BO-Tapyta
198	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_015202.wav	BO-Tapyta
199	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_231102.wav	BO-Tapyta
200	1	1	6	10	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_023702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_023702.wav	BO-Tapyta
201	1	1	46	50	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_031802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_031802.wav	BO-Tapyta
202	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-Tapyta
203	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250417_180302.wav	BO-82Tapyta/BO-82TAPYTA_20250417_180302.wav	BO-Tapyta
204	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_054102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054102.wav	BO-Tapyta
205	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-Tapyta
206	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_043602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_043602.wav	BO-Tapyta
207	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_022002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_022002.wav	BO-Tapyta
208	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_031602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_031602.wav	BO-Tapyta
209	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_230402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_230402.wav	BO-Tapyta
210	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_021302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_021302.wav	BO-Tapyta
211	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250417_180502.wav	BO-82Tapyta/BO-82TAPYTA_20250417_180502.wav	BO-Tapyta
212	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214202.wav	BO-Tapyta
213	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_225102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_225102.wav	BO-Tapyta
214	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_035702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_035702.wav	BO-Tapyta
215	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250413_181902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_181902.wav	BO-Tapyta
216	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_023002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_023002.wav	BO-Tapyta
217	1	1	44	48	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_042202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_042202.wav	BO-Tapyta
218	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_012302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_012302.wav	BO-Tapyta
219	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_025702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_025702.wav	BO-Tapyta
220	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_015802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_015802.wav	BO-Tapyta
221	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_234202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_234202.wav	BO-Tapyta
222	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_180502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_180502.wav	BO-Tapyta
223	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_021602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_021602.wav	BO-Tapyta
224	1	1	2	6	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020302.wav	BO-Tapyta
225	1	1	34	38	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_222902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_222902.wav	BO-Tapyta
226	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-Tapyta
227	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_011302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_011302.wav	BO-Tapyta
228	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-82Tapyta/BO-82TAPYTA_20250428_230602.wav	BO-Tapyta
229	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_014302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_014302.wav	BO-Tapyta
230	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250428_182202.wav	BO-Tapyta
231	1	1	6	10	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_005002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_005002.wav	BO-Tapyta
232	1	1	10	14	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_021102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_021102.wav	BO-Tapyta
233	1	1	10	14	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_025802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_025802.wav	BO-Tapyta
234	1	1	4	8	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_031402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_031402.wav	BO-Tapyta
235	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_040002.wav	BO-82Tapyta/BO-82TAPYTA_20250501_040002.wav	BO-Tapyta
236	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_024102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_024102.wav	BO-Tapyta
237	1	1	8	12	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_024702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_024702.wav	BO-Tapyta
238	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_220702.wav	BO-82Tapyta/BO-82TAPYTA_20250429_220702.wav	BO-Tapyta
239	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_210302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_210302.wav	BO-Tapyta
240	1	1	20	24	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_045102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_045102.wav	BO-Tapyta
241	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_001002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_001002.wav	BO-Tapyta
242	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_040202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_040202.wav	BO-Tapyta
243	1	1	32	36	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_044402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_044402.wav	BO-Tapyta
244	1	1	32	36	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034502.wav	BO-Tapyta
245	1	1	46	50	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_022202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_022202.wav	BO-Tapyta
246	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_024802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_024802.wav	BO-Tapyta
247	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_013102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_013102.wav	BO-Tapyta
248	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_224402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_224402.wav	BO-Tapyta
249	1	1	2	6	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_033302.wav	BO-82Tapyta/BO-82TAPYTA_20250501_033302.wav	BO-Tapyta
250	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_221402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_221402.wav	BO-Tapyta
251	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_012202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_012202.wav	BO-Tapyta
252	1	1	48	52	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_045402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_045402.wav	BO-Tapyta
253	1	1	12	16	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_020502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_020502.wav	BO-Tapyta
254	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_223002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_223002.wav	BO-Tapyta
255	1	1	6	10	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_024302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_024302.wav	BO-Tapyta
256	1	1	4	8	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250501_053202.wav	BO-Tapyta
257	1	1	36	40	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_214502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_214502.wav	BO-Tapyta
258	1	1	22	26	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_042202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_042202.wav	BO-Tapyta
259	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250501_035802.wav	BO-Tapyta
260	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-Tapyta
261	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_033402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_033402.wav	BO-Tapyta
262	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_032502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_032502.wav	BO-Tapyta
263	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_034202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_034202.wav	BO-Tapyta
264	1	1	42	46	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_034502.wav	BO-82Tapyta/BO-82TAPYTA_20250429_034502.wav	BO-Tapyta
265	1	1	8	12	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_023702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_023702.wav	BO-Tapyta
266	1	1	40	44	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250410_031402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_031402.wav	BO-Tapyta
267	1	1	14	18	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_041702.wav	BO-Tapyta
268	1	1	28	32	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_033602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_033602.wav	BO-Tapyta
269	1	1	44	48	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250411_044202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_044202.wav	BO-Tapyta
270	1	1	40	44	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_043902.wav	BO-Tapyta
271	1	1	12	16	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_023102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_023102.wav	BO-Tapyta
272	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-82Tapyta/BO-82TAPYTA_20250501_010402.wav	BO-Tapyta
273	1	1	16	20	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_011902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_011902.wav	BO-Tapyta
274	1	1	50	54	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_020302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_020302.wav	BO-Tapyta
275	1	1	52	56	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_013902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_013902.wav	BO-Tapyta
276	1	1	4	8	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_022602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_022602.wav	BO-Tapyta
277	1	1	30	34	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_224102.wav	BO-Tapyta
278	1	1	46	50	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_004102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_004102.wav	BO-Tapyta
279	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_022202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_022202.wav	BO-Tapyta
280	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_034002.wav	BO-82Tapyta/BO-82TAPYTA_20250501_034002.wav	BO-Tapyta
281	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250430_021002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_021002.wav	BO-Tapyta
282	1	1	50	54	0.0	8000.0	cluster_9 | BO-81Tapyta/BO-81TAPYTA_20250411_034602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_034602.wav	BO-Tapyta
283	1	1	26	30	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250501_041702.wav	BO-82Tapyta/BO-82TAPYTA_20250501_041702.wav	BO-Tapyta
284	1	1	0	4	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_230102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_230102.wav	BO-Tapyta
285	1	1	38	42	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250428_225302.wav	BO-82Tapyta/BO-82TAPYTA_20250428_225302.wav	BO-Tapyta
286	1	1	24	28	0.0	8000.0	cluster_9 | BO-82Tapyta/BO-82TAPYTA_20250429_010202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_010202.wav	BO-Tapyta
