Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
8891	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8892	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8893	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8894	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8895	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8896	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8897	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8898	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8899	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8900	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8901	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8902	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8903	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8904	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8905	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8906	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8907	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8908	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8909	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8910	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8911	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8912	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045602.wav	CANTERA1Tapy
8913	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8914	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8915	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8916	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8917	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8918	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8919	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8920	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8921	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8922	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8923	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8924	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8925	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8926	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8927	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8928	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8929	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8930	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8931	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8932	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8933	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8934	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8935	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8936	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8937	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8938	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8939	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045702.wav	CANTERA1Tapy
8940	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8941	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8942	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8943	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8944	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8945	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8946	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8947	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8948	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8949	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8950	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8951	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8952	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8953	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8954	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8955	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8956	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8957	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8958	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8959	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8960	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8961	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8962	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8963	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8964	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8965	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8966	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045802.wav	CANTERA1Tapy
8967	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8968	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8969	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8970	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8971	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8972	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8973	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8974	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8975	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8976	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8977	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8978	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8979	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8980	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8981	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8982	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8983	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8984	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8985	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8986	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8987	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8988	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8989	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8990	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8991	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8992	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8993	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_045902.wav	CANTERA1Tapy
8994	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
8995	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
8996	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
8997	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
8998	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
8999	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9000	1	1	12	16	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9001	1	1	14	18	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9002	1	1	16	20	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9003	1	1	18	22	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9004	1	1	20	24	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9005	1	1	22	26	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9006	1	1	24	28	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9007	1	1	26	30	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9008	1	1	28	32	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9009	1	1	30	34	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9010	1	1	32	36	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9011	1	1	34	38	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9012	1	1	36	40	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9013	1	1	38	42	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9014	1	1	40	44	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9015	1	1	42	46	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9016	1	1	44	48	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9017	1	1	46	50	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9018	1	1	48	52	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9019	1	1	50	54	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9020	1	1	52	56	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050002.wav	CANTERA1Tapy
9021	1	1	0	4	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
9022	1	1	2	6	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
9023	1	1	4	8	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
9024	1	1	6	10	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
9025	1	1	8	12	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
9026	1	1	10	14	0.0	8000.0	cluster_0 | CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy/CANTERA1TAPY_20250605_050102.wav	CANTERA1Tapy
