Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
23612	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy
23613	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy
23614	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000502.wav	CANTERA1Tapy
23615	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23616	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23617	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23618	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23619	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23620	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23621	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23622	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23623	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23624	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23625	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23626	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23627	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23628	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23629	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23630	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23631	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23632	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23633	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23634	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23635	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23636	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23637	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23638	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23639	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23640	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23641	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000602.wav	CANTERA1Tapy
23642	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23643	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23644	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23645	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23646	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23647	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23648	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23649	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23650	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23651	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23652	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23653	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23654	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23655	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23656	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23657	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23658	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23659	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23660	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23661	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23662	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23663	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23664	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23665	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23666	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23667	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23668	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000702.wav	CANTERA1Tapy
23669	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23670	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23671	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23672	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23673	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23674	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23675	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23676	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23677	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23678	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23679	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23680	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23681	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23682	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23683	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23684	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23685	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23686	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23687	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23688	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23689	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23690	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23691	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23692	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23693	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23694	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23695	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000802.wav	CANTERA1Tapy
23696	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23697	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23698	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23699	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23700	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23701	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23702	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23703	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23704	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23705	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23706	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23707	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23708	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23709	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23710	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23711	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23712	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23713	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23714	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23715	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23716	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23717	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23718	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23719	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23720	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23721	1	1	50	54	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23722	1	1	52	56	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_000902.wav	CANTERA1Tapy
23723	1	1	0	4	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23724	1	1	2	6	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23725	1	1	4	8	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23726	1	1	6	10	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23727	1	1	8	12	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23728	1	1	10	14	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23729	1	1	12	16	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23730	1	1	14	18	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23731	1	1	16	20	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23732	1	1	18	22	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23733	1	1	20	24	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23734	1	1	22	26	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23735	1	1	24	28	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23736	1	1	26	30	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23737	1	1	28	32	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23738	1	1	30	34	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23739	1	1	32	36	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23740	1	1	34	38	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23741	1	1	36	40	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23742	1	1	38	42	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23743	1	1	40	44	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23744	1	1	42	46	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23745	1	1	44	48	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23746	1	1	46	50	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
23747	1	1	48	52	0.0	8000.0	cluster_2 | CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy/CANTERA1TAPY_20250623_001002.wav	CANTERA1Tapy
