Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
411	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
412	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
413	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
414	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
415	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
416	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
417	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
418	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
419	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
420	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
421	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
422	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
423	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
424	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
425	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203102.wav	CANTERA1Tapy
426	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
427	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
428	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
429	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
430	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
431	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
432	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
433	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
434	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
435	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
436	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
437	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203202.wav	CANTERA1Tapy
438	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy
439	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy
440	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203302.wav	CANTERA1Tapy
441	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
442	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
443	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
444	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
445	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
446	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
447	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
448	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
449	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
450	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
451	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
452	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
453	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
454	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203402.wav	CANTERA1Tapy
455	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
456	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
457	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
458	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
459	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
460	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
461	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
462	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
463	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
464	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
465	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
466	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
467	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
468	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
469	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
470	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_203602.wav	CANTERA1Tapy
471	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy
472	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy
473	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204002.wav	CANTERA1Tapy
474	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
475	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
476	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
477	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
478	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
479	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
480	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
481	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
482	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
483	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
484	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
485	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
486	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
487	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
488	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
489	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
490	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204102.wav	CANTERA1Tapy
491	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
492	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
493	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
494	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
495	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
496	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
497	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
498	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
499	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
500	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
501	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
502	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
503	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
504	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
505	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
506	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
507	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204202.wav	CANTERA1Tapy
508	1	1	0	4	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
509	1	1	2	6	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
510	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
511	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
512	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
513	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
514	1	1	12	16	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
515	1	1	14	18	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
516	1	1	16	20	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
517	1	1	18	22	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
518	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
519	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
520	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
521	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
522	1	1	28	32	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
523	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
524	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
525	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
526	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
527	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
528	1	1	40	44	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
529	1	1	42	46	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
530	1	1	44	48	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
531	1	1	46	50	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
532	1	1	48	52	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
533	1	1	50	54	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
534	1	1	52	56	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204302.wav	CANTERA1Tapy
535	1	1	30	34	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy
536	1	1	32	36	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy
537	1	1	34	38	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy
538	1	1	36	40	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy
539	1	1	38	42	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204402.wav	CANTERA1Tapy
540	1	1	4	8	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy
541	1	1	6	10	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy
542	1	1	8	12	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy
543	1	1	10	14	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy
544	1	1	20	24	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204602.wav	CANTERA1Tapy
545	1	1	22	26	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy
546	1	1	24	28	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy
547	1	1	26	30	0.0	8000.0	cluster_6 | CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_204702.wav	CANTERA1Tapy
