Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
4840	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_012002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_012002.wav	BO-Tapyta
4841	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_232302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_232302.wav	BO-Tapyta
4842	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_224102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_224102.wav	BO-Tapyta
4843	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_230102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_230102.wav	BO-Tapyta
4844	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_231602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_231602.wav	BO-Tapyta
4845	1	1	20	24	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_013302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_013302.wav	BO-Tapyta
4846	1	1	44	48	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_003902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_003902.wav	BO-Tapyta
4847	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_055402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_055402.wav	BO-Tapyta
4848	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_203002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_203002.wav	BO-Tapyta
4849	1	1	42	46	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_032202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_032202.wav	BO-Tapyta
4850	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_201302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_201302.wav	BO-Tapyta
4851	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_225202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_225202.wav	BO-Tapyta
4852	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_193702.wav	BO-82Tapyta/BO-82TAPYTA_20250412_193702.wav	BO-Tapyta
4853	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_192802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_192802.wav	BO-Tapyta
4854	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_232002.wav	BO-82Tapyta/BO-82TAPYTA_20250418_232002.wav	BO-Tapyta
4855	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_221702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_221702.wav	BO-Tapyta
4856	1	1	2	6	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_221702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_221702.wav	BO-Tapyta
4857	1	1	12	16	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_203702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_203702.wav	BO-Tapyta
4858	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_214102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_214102.wav	BO-Tapyta
4859	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_193702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_193702.wav	BO-Tapyta
4860	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_220502.wav	BO-82Tapyta/BO-82TAPYTA_20250412_220502.wav	BO-Tapyta
4861	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_015202.wav	BO-Tapyta
4862	1	1	16	20	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_222902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_222902.wav	BO-Tapyta
4863	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_044502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_044502.wav	BO-Tapyta
4864	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_050402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_050402.wav	BO-Tapyta
4865	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_231302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_231302.wav	BO-Tapyta
4866	1	1	14	18	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_003702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_003702.wav	BO-Tapyta
4867	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_000602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_000602.wav	BO-Tapyta
4868	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_010702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_010702.wav	BO-Tapyta
4869	1	1	50	54	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_224202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_224202.wav	BO-Tapyta
4870	1	1	50	54	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_003502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_003502.wav	BO-Tapyta
4871	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_203302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_203302.wav	BO-Tapyta
4872	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_212202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_212202.wav	BO-Tapyta
4873	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_043002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_043002.wav	BO-Tapyta
4874	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_203002.wav	BO-82Tapyta/BO-82TAPYTA_20250423_203002.wav	BO-Tapyta
4875	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_234002.wav	BO-82Tapyta/BO-82TAPYTA_20250423_234002.wav	BO-Tapyta
4876	1	1	18	22	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_224602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_224602.wav	BO-Tapyta
4877	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_203202.wav	BO-82Tapyta/BO-82TAPYTA_20250423_203202.wav	BO-Tapyta
4878	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_213802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_213802.wav	BO-Tapyta
4879	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_224102.wav	BO-Tapyta
4880	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_222402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_222402.wav	BO-Tapyta
4881	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_021402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_021402.wav	BO-Tapyta
4882	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_221602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_221602.wav	BO-Tapyta
4883	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_054502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_054502.wav	BO-Tapyta
4884	1	1	28	32	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250416_043502.wav	BO-81Tapyta/BO-81TAPYTA_20250416_043502.wav	BO-Tapyta
4885	1	1	46	50	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_202502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_202502.wav	BO-Tapyta
4886	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_231202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_231202.wav	BO-Tapyta
4887	1	1	50	54	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_040602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_040602.wav	BO-Tapyta
4888	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_215202.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215202.wav	BO-Tapyta
4889	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_202102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_202102.wav	BO-Tapyta
4890	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_013102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_013102.wav	BO-Tapyta
4891	1	1	20	24	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_010002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_010002.wav	BO-Tapyta
4892	1	1	46	50	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_231502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_231502.wav	BO-Tapyta
4893	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_224102.wav	BO-Tapyta
4894	1	1	10	14	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250409_184202.wav	BO-81Tapyta/BO-81TAPYTA_20250409_184202.wav	BO-Tapyta
4895	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_015202.wav	BO-Tapyta
4896	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250502_195102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_195102.wav	BO-Tapyta
4897	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_053102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_053102.wav	BO-Tapyta
4898	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_022602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_022602.wav	BO-Tapyta
4899	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-Tapyta
4900	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_230702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_230702.wav	BO-Tapyta
4901	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250424_015702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_015702.wav	BO-Tapyta
4902	1	1	32	36	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_005502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_005502.wav	BO-Tapyta
4903	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_193902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_193902.wav	BO-Tapyta
4904	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_230902.wav	BO-82Tapyta/BO-82TAPYTA_20250418_230902.wav	BO-Tapyta
4905	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_012102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_012102.wav	BO-Tapyta
4906	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_230502.wav	BO-82Tapyta/BO-82TAPYTA_20250423_230502.wav	BO-Tapyta
4907	1	1	34	38	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_214602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_214602.wav	BO-Tapyta
4908	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_232402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_232402.wav	BO-Tapyta
4909	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_002102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_002102.wav	BO-Tapyta
4910	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_215102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_215102.wav	BO-Tapyta
4911	1	1	12	16	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_050102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_050102.wav	BO-Tapyta
4912	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_222202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_222202.wav	BO-Tapyta
4913	1	1	28	32	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_234602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_234602.wav	BO-Tapyta
4914	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_232602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_232602.wav	BO-Tapyta
4915	1	1	38	42	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_202602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_202602.wav	BO-Tapyta
4916	1	1	24	28	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_005402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_005402.wav	BO-Tapyta
4917	1	1	34	38	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_002802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_002802.wav	BO-Tapyta
4918	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_212302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_212302.wav	BO-Tapyta
4919	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_050802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_050802.wav	BO-Tapyta
4920	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250423_221502.wav	BO-Tapyta
4921	1	1	48	52	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_033402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_033402.wav	BO-Tapyta
4922	1	1	22	26	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_000702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_000702.wav	BO-Tapyta
4923	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_234602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_234602.wav	BO-Tapyta
4924	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_031702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_031702.wav	BO-Tapyta
4925	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250412_221502.wav	BO-Tapyta
4926	1	1	44	48	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_234202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_234202.wav	BO-Tapyta
4927	1	1	42	46	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_004202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_004202.wav	BO-Tapyta
4928	1	1	28	32	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_214102.wav	BO-82Tapyta/BO-82TAPYTA_20250418_214102.wav	BO-Tapyta
4929	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_233002.wav	BO-82Tapyta/BO-82TAPYTA_20250423_233002.wav	BO-Tapyta
4930	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_045502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_045502.wav	BO-Tapyta
4931	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_200402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_200402.wav	BO-Tapyta
4932	1	1	52	56	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_052402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_052402.wav	BO-Tapyta
4933	1	1	18	22	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-Tapyta
4934	1	1	44	48	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_010302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_010302.wav	BO-Tapyta
4935	1	1	12	16	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_182802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_182802.wav	BO-Tapyta
4936	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_195502.wav	BO-82Tapyta/BO-82TAPYTA_20250412_195502.wav	BO-Tapyta
4937	1	1	4	8	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_220402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_220402.wav	BO-Tapyta
4938	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_040402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_040402.wav	BO-Tapyta
4939	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_020402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_020402.wav	BO-Tapyta
4940	1	1	18	22	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_230802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_230802.wav	BO-Tapyta
4941	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_232202.wav	BO-82Tapyta/BO-82TAPYTA_20250423_232202.wav	BO-Tapyta
4942	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_031402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_031402.wav	BO-Tapyta
4943	1	1	38	42	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_210102.wav	BO-Tapyta
4944	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_005702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_005702.wav	BO-Tapyta
4945	1	1	6	10	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_013702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_013702.wav	BO-Tapyta
4946	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_002302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_002302.wav	BO-Tapyta
4947	1	1	2	6	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_014602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_014602.wav	BO-Tapyta
4948	1	1	26	30	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_215302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_215302.wav	BO-Tapyta
4949	1	1	40	44	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250413_004302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_004302.wav	BO-Tapyta
4950	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250415_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250415_210102.wav	BO-Tapyta
4951	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_210802.wav	BO-82Tapyta/BO-82TAPYTA_20250418_210802.wav	BO-Tapyta
4952	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_211802.wav	BO-82Tapyta/BO-82TAPYTA_20250423_211802.wav	BO-Tapyta
4953	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_230802.wav	BO-82Tapyta/BO-82TAPYTA_20250423_230802.wav	BO-Tapyta
4954	1	1	0	4	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_202402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_202402.wav	BO-Tapyta
4955	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_215402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215402.wav	BO-Tapyta
4956	1	1	52	56	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_183802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_183802.wav	BO-Tapyta
4957	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_202002.wav	BO-82Tapyta/BO-82TAPYTA_20250412_202002.wav	BO-Tapyta
4958	1	1	10	14	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_203002.wav	BO-82Tapyta/BO-82TAPYTA_20250412_203002.wav	BO-Tapyta
4959	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_203302.wav	BO-82Tapyta/BO-82TAPYTA_20250423_203302.wav	BO-Tapyta
4960	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_033702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_033702.wav	BO-Tapyta
4961	1	1	46	50	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_224602.wav	BO-Tapyta
4962	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_224802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_224802.wav	BO-Tapyta
4963	1	1	40	44	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_001902.wav	BO-82Tapyta/BO-82TAPYTA_20250413_001902.wav	BO-Tapyta
4964	1	1	0	4	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_235502.wav	BO-82Tapyta/BO-82TAPYTA_20250418_235502.wav	BO-Tapyta
4965	1	1	24	28	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_193402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_193402.wav	BO-Tapyta
4966	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250423_213402.wav	BO-82Tapyta/BO-82TAPYTA_20250423_213402.wav	BO-Tapyta
4967	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_204602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_204602.wav	BO-Tapyta
4968	1	1	14	18	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_202602.wav	BO-82Tapyta/BO-82TAPYTA_20250412_202602.wav	BO-Tapyta
4969	1	1	24	28	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_230002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_230002.wav	BO-Tapyta
4970	1	1	36	40	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_011602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_011602.wav	BO-Tapyta
4971	1	1	32	36	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250417_035802.wav	BO-82Tapyta/BO-82TAPYTA_20250417_035802.wav	BO-Tapyta
4972	1	1	30	34	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_050502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_050502.wav	BO-Tapyta
4973	1	1	22	26	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_215902.wav	BO-Tapyta
4974	1	1	20	24	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_214402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_214402.wav	BO-Tapyta
4975	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_005902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_005902.wav	BO-Tapyta
4976	1	1	44	48	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250412_220902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_220902.wav	BO-Tapyta
4977	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_032902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_032902.wav	BO-Tapyta
4978	1	1	6	10	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250419_012102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_012102.wav	BO-Tapyta
4979	1	1	8	12	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250413_005702.wav	BO-82Tapyta/BO-82TAPYTA_20250413_005702.wav	BO-Tapyta
4980	1	1	14	18	0.0	8000.0	cluster_3 | BO-81Tapyta/BO-81TAPYTA_20250412_201802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_201802.wav	BO-Tapyta
4981	1	1	16	20	0.0	8000.0	cluster_3 | BO-82Tapyta/BO-82TAPYTA_20250418_224202.wav	BO-82Tapyta/BO-82TAPYTA_20250418_224202.wav	BO-Tapyta
