Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
164	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
165	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
166	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
167	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
168	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
169	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
170	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
171	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_225702.wav	CANTERA1Tapy	cluster_26
172	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231002.wav	CANTERA1Tapy	cluster_26
173	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
174	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
175	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
176	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
177	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
178	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
179	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
180	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231702.wav	CANTERA1Tapy	cluster_26
181	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
182	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
183	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
184	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
185	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
186	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
187	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
188	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
189	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
190	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
191	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231802.wav	CANTERA1Tapy	cluster_26
192	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
193	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
194	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
195	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
196	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
197	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
198	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
199	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
200	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
201	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
202	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
203	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
204	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
205	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
206	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
207	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
208	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
209	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
210	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
211	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_231902.wav	CANTERA1Tapy	cluster_26
212	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
213	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
214	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
215	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
216	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
217	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
218	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
219	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
220	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
221	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
222	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
223	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
224	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
225	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
226	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
227	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
228	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
229	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
230	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232002.wav	CANTERA1Tapy	cluster_26
231	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232102.wav	CANTERA1Tapy	cluster_26
232	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232102.wav	CANTERA1Tapy	cluster_26
233	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_232102.wav	CANTERA1Tapy	cluster_26
234	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
235	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
236	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
237	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
238	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
239	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
240	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233302.wav	CANTERA1Tapy	cluster_26
241	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233802.wav	CANTERA1Tapy	cluster_26
242	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_233802.wav	CANTERA1Tapy	cluster_26
243	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234402.wav	CANTERA1Tapy	cluster_26
244	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234402.wav	CANTERA1Tapy	cluster_26
245	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234402.wav	CANTERA1Tapy	cluster_26
246	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234502.wav	CANTERA1Tapy	cluster_26
247	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234502.wav	CANTERA1Tapy	cluster_26
248	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
249	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
250	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
251	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
252	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
253	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
254	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
255	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
256	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234602.wav	CANTERA1Tapy	cluster_26
257	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
258	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
259	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
260	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
261	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
262	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
263	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
264	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
265	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
266	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
267	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
268	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
269	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
270	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
271	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
272	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
273	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
274	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
275	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234702.wav	CANTERA1Tapy	cluster_26
276	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
277	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
278	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
279	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
280	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
281	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
282	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
283	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
284	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
285	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
286	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
287	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
288	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
289	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_234802.wav	CANTERA1Tapy	cluster_26
290	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_235202.wav	CANTERA1Tapy	cluster_26
291	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_235502.wav	CANTERA1Tapy	cluster_26
292	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_235502.wav	CANTERA1Tapy	cluster_26
293	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_235802.wav	CANTERA1Tapy	cluster_26
294	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250621_235802.wav	CANTERA1Tapy	cluster_26
295	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000002.wav	CANTERA1Tapy	cluster_26
296	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000002.wav	CANTERA1Tapy	cluster_26
297	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000002.wav	CANTERA1Tapy	cluster_26
298	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000002.wav	CANTERA1Tapy	cluster_26
299	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
300	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
301	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
302	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
303	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
304	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
305	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
306	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
307	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
308	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
309	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
310	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
311	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
312	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
313	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
314	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
315	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
316	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000102.wav	CANTERA1Tapy	cluster_26
317	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
318	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
319	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
320	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
321	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
322	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
323	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
324	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
325	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
326	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_000202.wav	CANTERA1Tapy	cluster_26
