Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1186	1	1	20	24	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194002.wav	BO-Tapyta
1187	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-Tapyta
1188	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212202.wav	BO-Tapyta
1189	1	1	44	48	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_192002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_192002.wav	BO-Tapyta
1190	1	1	4	8	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-Tapyta
1191	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225702.wav	BO-Tapyta
1192	1	1	42	46	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_190002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_190002.wav	BO-Tapyta
1193	1	1	20	24	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194602.wav	BO-Tapyta
1194	1	1	26	30	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_183902.wav	BO-81Tapyta/BO-81TAPYTA_20250415_183902.wav	BO-Tapyta
1195	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_192702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_192702.wav	BO-Tapyta
1196	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_191002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_191002.wav	BO-Tapyta
1197	1	1	42	46	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_180902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_180902.wav	BO-Tapyta
1198	1	1	16	20	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_191502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_191502.wav	BO-Tapyta
1199	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_234402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_234402.wav	BO-Tapyta
1200	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_214102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_214102.wav	BO-Tapyta
1201	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_191302.wav	BO-81Tapyta/BO-81TAPYTA_20250414_191302.wav	BO-Tapyta
1202	1	1	0	4	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193402.wav	BO-Tapyta
1203	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-Tapyta
1204	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193202.wav	BO-Tapyta
1205	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213502.wav	BO-Tapyta
1206	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_213102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_213102.wav	BO-Tapyta
1207	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_201102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_201102.wav	BO-Tapyta
1208	1	1	22	26	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182902.wav	BO-Tapyta
1209	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205702.wav	BO-Tapyta
1210	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215902.wav	BO-Tapyta
1211	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_183702.wav	BO-Tapyta
1212	1	1	6	10	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_181402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_181402.wav	BO-Tapyta
1213	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_180402.wav	BO-Tapyta
1214	1	1	46	50	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_184702.wav	BO-Tapyta
1215	1	1	32	36	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_185402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_185402.wav	BO-Tapyta
1216	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220902.wav	BO-Tapyta
1217	1	1	6	10	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_185902.wav	BO-Tapyta
1218	1	1	22	26	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225602.wav	BO-Tapyta
1219	1	1	16	20	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203202.wav	BO-Tapyta
1220	1	1	28	32	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184902.wav	BO-Tapyta
1221	1	1	4	8	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_192402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_192402.wav	BO-Tapyta
1222	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_214802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_214802.wav	BO-Tapyta
1223	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213702.wav	BO-Tapyta
1224	1	1	0	4	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_230202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230202.wav	BO-Tapyta
1225	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_223802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_223802.wav	BO-Tapyta
1226	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192702.wav	BO-Tapyta
1227	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_214102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_214102.wav	BO-Tapyta
1228	1	1	22	26	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215102.wav	BO-Tapyta
1229	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_200202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_200202.wav	BO-Tapyta
1230	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_200102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_200102.wav	BO-Tapyta
1231	1	1	18	22	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_222302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_222302.wav	BO-Tapyta
1232	1	1	18	22	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-Tapyta
1233	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-Tapyta
1234	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_193802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_193802.wav	BO-Tapyta
1235	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-Tapyta
1236	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221902.wav	BO-Tapyta
1237	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222402.wav	BO-Tapyta
1238	1	1	10	14	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181702.wav	BO-Tapyta
1239	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220402.wav	BO-Tapyta
1240	1	1	52	56	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_224602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224602.wav	BO-Tapyta
1241	1	1	10	14	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_223902.wav	BO-81Tapyta/BO-81TAPYTA_20250415_223902.wav	BO-Tapyta
1242	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_232002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232002.wav	BO-Tapyta
1243	1	1	8	12	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_184502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_184502.wav	BO-Tapyta
1244	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_231802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_231802.wav	BO-Tapyta
1245	1	1	42	46	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_182502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_182502.wav	BO-Tapyta
1246	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_183302.wav	BO-81Tapyta/BO-81TAPYTA_20250414_183302.wav	BO-Tapyta
1247	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_230902.wav	BO-81Tapyta/BO-81TAPYTA_20250415_230902.wav	BO-Tapyta
1248	1	1	0	4	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250413_191002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_191002.wav	BO-Tapyta
1249	1	1	6	10	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184502.wav	BO-Tapyta
1250	1	1	52	56	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203502.wav	BO-Tapyta
1251	1	1	4	8	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194002.wav	BO-Tapyta
1252	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_191502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_191502.wav	BO-Tapyta
1253	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_200002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_200002.wav	BO-Tapyta
1254	1	1	10	14	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224602.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224602.wav	BO-Tapyta
1255	1	1	42	46	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_205002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_205002.wav	BO-Tapyta
1256	1	1	28	32	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-Tapyta
1257	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181002.wav	BO-Tapyta
1258	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184802.wav	BO-Tapyta
1259	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_215702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_215702.wav	BO-Tapyta
1260	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_224202.wav	BO-Tapyta
1261	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222702.wav	BO-Tapyta
1262	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_204702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_204702.wav	BO-Tapyta
1263	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-Tapyta
1264	1	1	26	30	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181402.wav	BO-Tapyta
1265	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-Tapyta
1266	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250427_182402.wav	BO-Tapyta
1267	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212102.wav	BO-Tapyta
1268	1	1	18	22	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221302.wav	BO-Tapyta
1269	1	1	32	36	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_222102.wav	BO-81Tapyta/BO-81TAPYTA_20250415_222102.wav	BO-Tapyta
1270	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_211502.wav	BO-Tapyta
1271	1	1	38	42	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224102.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224102.wav	BO-Tapyta
1272	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_180002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_180002.wav	BO-Tapyta
1273	1	1	32	36	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221502.wav	BO-Tapyta
1274	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203702.wav	BO-Tapyta
1275	1	1	48	52	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213102.wav	BO-Tapyta
1276	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-Tapyta
1277	1	1	36	40	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_185702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_185702.wav	BO-Tapyta
1278	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203502.wav	BO-Tapyta
1279	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220002.wav	BO-Tapyta
1280	1	1	32	36	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181502.wav	BO-Tapyta
1281	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_183202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_183202.wav	BO-Tapyta
1282	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_195202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_195202.wav	BO-Tapyta
1283	1	1	38	42	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_183402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_183402.wav	BO-Tapyta
1284	1	1	38	42	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_194102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_194102.wav	BO-Tapyta
1285	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_195902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_195902.wav	BO-Tapyta
1286	1	1	12	16	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_232502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_232502.wav	BO-Tapyta
1287	1	1	52	56	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_191302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_191302.wav	BO-Tapyta
1288	1	1	4	8	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_190902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_190902.wav	BO-Tapyta
1289	1	1	24	28	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_181702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_181702.wav	BO-Tapyta
1290	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_183602.wav	BO-Tapyta
1291	1	1	34	38	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_185102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_185102.wav	BO-Tapyta
1292	1	1	14	18	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213102.wav	BO-Tapyta
1293	1	1	2	6	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192702.wav	BO-Tapyta
1294	1	1	6	10	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_184702.wav	BO-Tapyta
1295	1	1	32	36	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203002.wav	BO-Tapyta
1296	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_202302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_202302.wav	BO-Tapyta
1297	1	1	20	24	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250416_000802.wav	BO-81Tapyta/BO-81TAPYTA_20250416_000802.wav	BO-Tapyta
1298	1	1	18	22	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_193002.wav	BO-Tapyta
1299	1	1	38	42	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250413_190902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190902.wav	BO-Tapyta
1300	1	1	2	6	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_204802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_204802.wav	BO-Tapyta
1301	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250414_192002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_192002.wav	BO-Tapyta
1302	1	1	4	8	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_204302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_204302.wav	BO-Tapyta
1303	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250415_215602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_215602.wav	BO-Tapyta
1304	1	1	30	34	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_225702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_225702.wav	BO-Tapyta
1305	1	1	48	52	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_180802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_180802.wav	BO-Tapyta
1306	1	1	50	54	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_190902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_190902.wav	BO-Tapyta
1307	1	1	18	22	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_224502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224502.wav	BO-Tapyta
1308	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_181802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_181802.wav	BO-Tapyta
1309	1	1	28	32	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221002.wav	BO-Tapyta
1310	1	1	42	46	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_222902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222902.wav	BO-Tapyta
1311	1	1	46	50	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-81Tapyta/BO-81TAPYTA_20250415_232602.wav	BO-Tapyta
1312	1	1	46	50	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_220202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_220202.wav	BO-Tapyta
1313	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203402.wav	BO-Tapyta
1314	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221602.wav	BO-Tapyta
1315	1	1	40	44	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_184702.wav	BO-82Tapyta/BO-82TAPYTA_20250427_184702.wav	BO-Tapyta
1316	1	1	38	42	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250410_214302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_214302.wav	BO-Tapyta
1317	1	1	38	42	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_212802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_212802.wav	BO-Tapyta
1318	1	1	36	40	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_214202.wav	BO-Tapyta
1319	1	1	50	54	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_213502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_213502.wav	BO-Tapyta
1320	1	1	44	48	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_223602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_223602.wav	BO-Tapyta
1321	1	1	18	22	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_221002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_221002.wav	BO-Tapyta
1322	1	1	20	24	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_203602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_203602.wav	BO-Tapyta
1323	1	1	12	16	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210002.wav	BO-Tapyta
1324	1	1	20	24	0.0	8000.0	cluster_7 | BO-81Tapyta/BO-81TAPYTA_20250411_192402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_192402.wav	BO-Tapyta
1325	1	1	6	10	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250427_183302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_183302.wav	BO-Tapyta
1326	1	1	52	56	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210102.wav	BO-Tapyta
1327	1	1	34	38	0.0	8000.0	cluster_7 | BO-82Tapyta/BO-82TAPYTA_20250419_210502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_210502.wav	BO-Tapyta
