Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
948	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
949	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
950	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
951	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
952	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
953	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
954	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230402.wav	CANTERA1Tapy	cluster_19
955	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
956	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
957	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
958	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
959	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
960	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
961	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
962	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
963	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
964	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230502.wav	CANTERA1Tapy	cluster_19
965	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
966	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
967	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
968	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
969	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
970	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
971	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
972	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230602.wav	CANTERA1Tapy	cluster_19
973	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230702.wav	CANTERA1Tapy	cluster_19
974	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230702.wav	CANTERA1Tapy	cluster_19
975	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230702.wav	CANTERA1Tapy	cluster_19
976	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230702.wav	CANTERA1Tapy	cluster_19
977	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230802.wav	CANTERA1Tapy	cluster_19
978	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230802.wav	CANTERA1Tapy	cluster_19
979	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230802.wav	CANTERA1Tapy	cluster_19
980	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230802.wav	CANTERA1Tapy	cluster_19
981	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
982	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
983	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
984	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
985	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
986	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
987	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_230902.wav	CANTERA1Tapy	cluster_19
988	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231002.wav	CANTERA1Tapy	cluster_19
989	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231002.wav	CANTERA1Tapy	cluster_19
990	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231002.wav	CANTERA1Tapy	cluster_19
991	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231002.wav	CANTERA1Tapy	cluster_19
992	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231102.wav	CANTERA1Tapy	cluster_19
993	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231102.wav	CANTERA1Tapy	cluster_19
994	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231202.wav	CANTERA1Tapy	cluster_19
995	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231202.wav	CANTERA1Tapy	cluster_19
996	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231302.wav	CANTERA1Tapy	cluster_19
997	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231302.wav	CANTERA1Tapy	cluster_19
998	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231402.wav	CANTERA1Tapy	cluster_19
999	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231502.wav	CANTERA1Tapy	cluster_19
1000	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231502.wav	CANTERA1Tapy	cluster_19
1001	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231502.wav	CANTERA1Tapy	cluster_19
1002	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231502.wav	CANTERA1Tapy	cluster_19
1003	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1004	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1005	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1006	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1007	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1008	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1009	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1010	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231602.wav	CANTERA1Tapy	cluster_19
1011	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1012	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1013	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1014	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1015	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1016	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1017	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1018	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1019	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1020	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1021	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1022	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1023	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1024	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1025	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231702.wav	CANTERA1Tapy	cluster_19
1026	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1027	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1028	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1029	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1030	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1031	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1032	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1033	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231802.wav	CANTERA1Tapy	cluster_19
1034	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1035	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1036	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1037	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1038	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1039	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1040	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1041	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1042	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1043	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_231902.wav	CANTERA1Tapy	cluster_19
1044	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232002.wav	CANTERA1Tapy	cluster_19
1045	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232002.wav	CANTERA1Tapy	cluster_19
1046	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232002.wav	CANTERA1Tapy	cluster_19
1047	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1048	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1049	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1050	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1051	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1052	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1053	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1054	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232102.wav	CANTERA1Tapy	cluster_19
1055	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1056	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1057	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1058	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1059	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1060	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1061	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1062	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1063	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232202.wav	CANTERA1Tapy	cluster_19
1064	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232302.wav	CANTERA1Tapy	cluster_19
1065	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232302.wav	CANTERA1Tapy	cluster_19
1066	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232302.wav	CANTERA1Tapy	cluster_19
1067	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232302.wav	CANTERA1Tapy	cluster_19
1068	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1069	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1070	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1071	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1072	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1073	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1074	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232402.wav	CANTERA1Tapy	cluster_19
1075	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1076	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1077	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1078	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1079	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1080	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1081	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1082	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1083	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232502.wav	CANTERA1Tapy	cluster_19
1084	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1085	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1086	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1087	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1088	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1089	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232602.wav	CANTERA1Tapy	cluster_19
1090	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1091	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1092	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1093	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1094	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1095	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232702.wav	CANTERA1Tapy	cluster_19
1096	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232802.wav	CANTERA1Tapy	cluster_19
1097	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232802.wav	CANTERA1Tapy	cluster_19
1098	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232802.wav	CANTERA1Tapy	cluster_19
1099	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232802.wav	CANTERA1Tapy	cluster_19
1100	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250618_232802.wav	CANTERA1Tapy	cluster_19
1101	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250621_180602.wav	CANTERA1Tapy	cluster_19
1102	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250621_180602.wav	CANTERA1Tapy	cluster_19
1103	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250621_180602.wav	CANTERA1Tapy	cluster_19
1104	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_19	CANTERA1Tapy/CANTERA1TAPY_20250621_180902.wav	CANTERA1Tapy	cluster_19
