Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
13711	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13712	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13713	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13714	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13715	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13716	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13717	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13718	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13719	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13720	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13721	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13722	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054802.wav	CANTERA1Tapy
13723	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13724	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13725	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13726	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13727	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13728	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13729	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13730	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13731	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13732	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13733	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13734	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13735	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13736	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13737	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13738	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13739	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13740	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13741	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13742	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13743	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13744	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13745	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13746	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13747	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13748	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13749	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_054902.wav	CANTERA1Tapy
13750	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13751	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13752	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13753	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13754	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13755	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13756	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13757	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13758	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13759	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13760	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13761	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13762	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13763	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13764	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13765	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13766	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13767	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13768	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13769	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13770	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055002.wav	CANTERA1Tapy
13771	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13772	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13773	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13774	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13775	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13776	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13777	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13778	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13779	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13780	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13781	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13782	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13783	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13784	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13785	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13786	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13787	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13788	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13789	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13790	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13791	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13792	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13793	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13794	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13795	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13796	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13797	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055102.wav	CANTERA1Tapy
13798	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13799	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13800	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13801	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13802	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13803	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13804	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13805	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13806	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13807	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13808	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13809	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13810	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13811	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13812	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13813	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13814	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13815	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13816	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13817	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13818	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13819	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13820	1	1	44	48	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13821	1	1	46	50	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13822	1	1	48	52	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13823	1	1	50	54	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13824	1	1	52	56	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055202.wav	CANTERA1Tapy
13825	1	1	0	4	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13826	1	1	2	6	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13827	1	1	4	8	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13828	1	1	6	10	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13829	1	1	8	12	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13830	1	1	10	14	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13831	1	1	12	16	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13832	1	1	14	18	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13833	1	1	16	20	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13834	1	1	18	22	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13835	1	1	20	24	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13836	1	1	22	26	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13837	1	1	24	28	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13838	1	1	26	30	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13839	1	1	28	32	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13840	1	1	30	34	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13841	1	1	32	36	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13842	1	1	34	38	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13843	1	1	36	40	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13844	1	1	38	42	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13845	1	1	40	44	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
13846	1	1	42	46	0.0	8000.0	cluster_20 | CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_055302.wav	CANTERA1Tapy
