Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
15537	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15538	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15539	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15540	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15541	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15542	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15543	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15544	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15545	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15546	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15547	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15548	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15549	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15550	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15551	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15552	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15553	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15554	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15555	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15556	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15557	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033602.wav	CANTERA1Tapy	cluster_3
15558	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15559	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15560	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15561	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15562	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15563	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15564	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15565	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15566	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15567	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15568	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15569	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15570	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15571	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15572	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15573	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15574	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15575	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15576	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15577	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15578	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15579	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15580	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15581	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15582	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15583	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15584	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033702.wav	CANTERA1Tapy	cluster_3
15585	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15586	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15587	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15588	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15589	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15590	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15591	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15592	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15593	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15594	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15595	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15596	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15597	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15598	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15599	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15600	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15601	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15602	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15603	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15604	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15605	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15606	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15607	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15608	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15609	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15610	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15611	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033802.wav	CANTERA1Tapy	cluster_3
15612	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15613	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15614	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15615	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15616	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15617	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15618	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15619	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15620	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15621	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15622	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15623	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15624	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15625	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15626	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15627	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15628	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15629	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15630	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15631	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15632	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15633	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15634	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15635	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15636	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15637	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15638	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_033902.wav	CANTERA1Tapy	cluster_3
15639	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15640	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15641	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15642	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15643	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15644	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15645	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15646	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15647	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15648	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15649	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15650	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15651	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15652	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15653	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15654	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15655	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15656	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15657	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15658	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15659	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15660	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15661	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15662	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15663	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15664	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15665	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034002.wav	CANTERA1Tapy	cluster_3
15666	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15667	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15668	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15669	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15670	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15671	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15672	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15673	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15674	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15675	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15676	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15677	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15678	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15679	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15680	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15681	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15682	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15683	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15684	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15685	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15686	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15687	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15688	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15689	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15690	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15691	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15692	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034102.wav	CANTERA1Tapy	cluster_3
15693	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034202.wav	CANTERA1Tapy	cluster_3
15694	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034202.wav	CANTERA1Tapy	cluster_3
15695	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034202.wav	CANTERA1Tapy	cluster_3
15696	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034202.wav	CANTERA1Tapy	cluster_3
15697	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_034202.wav	CANTERA1Tapy	cluster_3
