Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
60807	1	1	36	40	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_022002.wav	BO-Tapyta
60808	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_202202.wav	BO-Tapyta
60809	1	1	24	28	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_201502.wav	BO-Tapyta
60810	1	1	4	8	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_021302.wav	BO-Tapyta
60811	1	1	24	28	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_051402.wav	BO-Tapyta
60812	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250413_193302.wav	BO-Tapyta
60813	1	1	36	40	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_203202.wav	BO-Tapyta
60814	1	1	42	46	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250411_040402.wav	BO-Tapyta
60815	1	1	34	38	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_040702.wav	BO-Tapyta
60816	1	1	50	54	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_044802.wav	BO-Tapyta
60817	1	1	2	6	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250414_221402.wav	BO-Tapyta
60818	1	1	2	6	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250413_030002.wav	BO-Tapyta
60819	1	1	38	42	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_055702.wav	BO-Tapyta
60820	1	1	16	20	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_032502.wav	BO-Tapyta
60821	1	1	12	16	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_010902.wav	BO-Tapyta
60822	1	1	0	4	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_031202.wav	BO-Tapyta
60823	1	1	32	36	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_021202.wav	BO-Tapyta
60824	1	1	2	6	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_023702.wav	BO-Tapyta
60825	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_022902.wav	BO-Tapyta
60826	1	1	44	48	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_215202.wav	BO-Tapyta
60827	1	1	32	36	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_033702.wav	BO-Tapyta
60828	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_232602.wav	BO-Tapyta
60829	1	1	44	48	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_020802.wav	BO-Tapyta
60830	1	1	50	54	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250424_043602.wav	BO-Tapyta
60831	1	1	0	4	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_035502.wav	BO-Tapyta
60832	1	1	46	50	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250410_035202.wav	BO-Tapyta
60833	1	1	0	4	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_234202.wav	BO-Tapyta
60834	1	1	4	8	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250412_005702.wav	BO-Tapyta
60835	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_210502.wav	BO-Tapyta
60836	1	1	26	30	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250420_041502.wav	BO-Tapyta
60837	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_223902.wav	BO-Tapyta
60838	1	1	26	30	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_222802.wav	BO-Tapyta
60839	1	1	8	12	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_195902.wav	BO-Tapyta
60840	1	1	40	44	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250411_200602.wav	BO-Tapyta
60841	1	1	4	8	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_211602.wav	BO-Tapyta
60842	1	1	48	52	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250413_190302.wav	BO-Tapyta
60843	1	1	36	40	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_021902.wav	BO-Tapyta
60844	1	1	12	16	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_001602.wav	BO-Tapyta
60845	1	1	34	38	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_031902.wav	BO-Tapyta
60846	1	1	26	30	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_034102.wav	BO-Tapyta
60847	1	1	48	52	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_221402.wav	BO-Tapyta
60848	1	1	52	56	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_000602.wav	BO-Tapyta
60849	1	1	4	8	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_224402.wav	BO-Tapyta
60850	1	1	46	50	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_031402.wav	BO-Tapyta
60851	1	1	36	40	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250413_022602.wav	BO-Tapyta
60852	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_024002.wav	BO-Tapyta
60853	1	1	2	6	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_004202.wav	BO-Tapyta
60854	1	1	4	8	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250428_220502.wav	BO-Tapyta
60855	1	1	26	30	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250424_052002.wav	BO-Tapyta
60856	1	1	6	10	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250410_235502.wav	BO-Tapyta
60857	1	1	18	22	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250415_002802.wav	BO-Tapyta
60858	1	1	2	6	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250412_230202.wav	BO-Tapyta
60859	1	1	20	24	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_043102.wav	BO-Tapyta
60860	1	1	4	8	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_032602.wav	BO-Tapyta
60861	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_011202.wav	BO-Tapyta
60862	1	1	32	36	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_225402.wav	BO-Tapyta
60863	1	1	26	30	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250413_233102.wav	BO-Tapyta
60864	1	1	8	12	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_045702.wav	BO-Tapyta
60865	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_204202.wav	BO-Tapyta
60866	1	1	4	8	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_033602.wav	BO-Tapyta
60867	1	1	32	36	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250428_212702.wav	BO-Tapyta
60868	1	1	42	46	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_021702.wav	BO-Tapyta
60869	1	1	20	24	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_030202.wav	BO-Tapyta
60870	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_011902.wav	BO-Tapyta
60871	1	1	2	6	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_205802.wav	BO-Tapyta
60872	1	1	4	8	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_010902.wav	BO-Tapyta
60873	1	1	36	40	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_222102.wav	BO-Tapyta
60874	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_200502.wav	BO-Tapyta
60875	1	1	10	14	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_015802.wav	BO-Tapyta
60876	1	1	14	18	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250418_233202.wav	BO-Tapyta
60877	1	1	28	32	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250427_235602.wav	BO-Tapyta
60878	1	1	40	44	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250414_185302.wav	BO-Tapyta
60879	1	1	50	54	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_222302.wav	BO-Tapyta
60880	1	1	4	8	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_044102.wav	BO-Tapyta
60881	1	1	12	16	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250420_050102.wav	BO-Tapyta
60882	1	1	4	8	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_234702.wav	BO-Tapyta
60883	1	1	52	56	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_220602.wav	BO-Tapyta
60884	1	1	10	14	0.0	8000.0	cluster_5	BO-81Tapyta/BO-81TAPYTA_20250412_211402.wav	BO-Tapyta
60885	1	1	2	6	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250503_054502.wav	BO-Tapyta
60886	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_230902.wav	BO-Tapyta
60887	1	1	46	50	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_031302.wav	BO-Tapyta
60888	1	1	18	22	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250502_225202.wav	BO-Tapyta
60889	1	1	12	16	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250502_014902.wav	BO-Tapyta
60890	1	1	8	12	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_034102.wav	BO-Tapyta
60891	1	1	28	32	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250412_054902.wav	BO-Tapyta
60892	1	1	14	18	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_023902.wav	BO-Tapyta
60893	1	1	50	54	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250502_014702.wav	BO-Tapyta
60894	1	1	48	52	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_045602.wav	BO-Tapyta
60895	1	1	36	40	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_012502.wav	BO-Tapyta
60896	1	1	30	34	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250503_020402.wav	BO-Tapyta
60897	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250411_000602.wav	BO-Tapyta
60898	1	1	4	8	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250411_044702.wav	BO-Tapyta
60899	1	1	2	6	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250420_004902.wav	BO-Tapyta
60900	1	1	12	16	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_031102.wav	BO-Tapyta
60901	1	1	4	8	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250409_225702.wav	BO-Tapyta
60902	1	1	0	4	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_011502.wav	BO-Tapyta
60903	1	1	6	10	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_210302.wav	BO-Tapyta
60904	1	1	36	40	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250502_054002.wav	BO-Tapyta
60905	1	1	50	54	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250423_224402.wav	BO-Tapyta
60906	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_015502.wav	BO-Tapyta
60907	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_030102.wav	BO-Tapyta
60908	1	1	2	6	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_042602.wav	BO-Tapyta
60909	1	1	8	12	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_053402.wav	BO-Tapyta
60910	1	1	20	24	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_042702.wav	BO-Tapyta
60911	1	1	44	48	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250412_050102.wav	BO-Tapyta
60912	1	1	26	30	0.0	8000.0	cluster_9	BO-81Tapyta/BO-81TAPYTA_20250411_023402.wav	BO-Tapyta
60913	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_054802.wav	BO-Tapyta
60914	1	1	22	26	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250413_215602.wav	BO-Tapyta
60915	1	1	52	56	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250411_023502.wav	BO-Tapyta
60916	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250416_194702.wav	BO-Tapyta
60917	1	1	0	4	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_213802.wav	BO-Tapyta
60918	1	1	52	56	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_045402.wav	BO-Tapyta
60919	1	1	42	46	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250425_182302.wav	BO-Tapyta
60920	1	1	32	36	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250415_053102.wav	BO-Tapyta
60921	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_235102.wav	BO-Tapyta
60922	1	1	48	52	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250412_222402.wav	BO-Tapyta
60923	1	1	46	50	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250414_030102.wav	BO-Tapyta
60924	1	1	40	44	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_022902.wav	BO-Tapyta
60925	1	1	32	36	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_030002.wav	BO-Tapyta
60926	1	1	6	10	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_044102.wav	BO-Tapyta
60927	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_014502.wav	BO-Tapyta
60928	1	1	24	28	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250411_224702.wav	BO-Tapyta
60929	1	1	50	54	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_024202.wav	BO-Tapyta
60930	1	1	24	28	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250412_034002.wav	BO-Tapyta
60931	1	1	34	38	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_035202.wav	BO-Tapyta
60932	1	1	26	30	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250503_031002.wav	BO-Tapyta
60933	1	1	8	12	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_031602.wav	BO-Tapyta
60934	1	1	42	46	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250413_200602.wav	BO-Tapyta
60935	1	1	28	32	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_052002.wav	BO-Tapyta
60936	1	1	32	36	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_010702.wav	BO-Tapyta
60937	1	1	46	50	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_223302.wav	BO-Tapyta
60938	1	1	8	12	0.0	8000.0	cluster_7	BO-81Tapyta/BO-81TAPYTA_20250411_194002.wav	BO-Tapyta
60939	1	1	40	44	0.0	8000.0	cluster_7	BO-82Tapyta/BO-82TAPYTA_20250419_212002.wav	BO-Tapyta
60940	1	1	44	48	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250502_200102.wav	BO-Tapyta
60941	1	1	40	44	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250502_010802.wav	BO-Tapyta
60942	1	1	28	32	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_215002.wav	BO-Tapyta
60943	1	1	52	56	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250414_182102.wav	BO-Tapyta
60944	1	1	0	4	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250430_035302.wav	BO-Tapyta
60945	1	1	42	46	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_042902.wav	BO-Tapyta
60946	1	1	20	24	0.0	8000.0	cluster_8	BO-81Tapyta/BO-81TAPYTA_20250409_181902.wav	BO-Tapyta
60947	1	1	24	28	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250429_233002.wav	BO-Tapyta
60948	1	1	48	52	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250412_225402.wav	BO-Tapyta
60949	1	1	34	38	0.0	8000.0	cluster_7	BO-81Tapyta/BO-81TAPYTA_20250411_191702.wav	BO-Tapyta
60950	1	1	34	38	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_024202.wav	BO-Tapyta
60951	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_225502.wav	BO-Tapyta
60952	1	1	16	20	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_041202.wav	BO-Tapyta
60953	1	1	18	22	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_202202.wav	BO-Tapyta
60954	1	1	4	8	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250410_194402.wav	BO-Tapyta
60955	1	1	38	42	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_233902.wav	BO-Tapyta
60956	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_045402.wav	BO-Tapyta
60957	1	1	12	16	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_210802.wav	BO-Tapyta
60958	1	1	26	30	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_202602.wav	BO-Tapyta
60959	1	1	30	34	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250412_043502.wav	BO-Tapyta
60960	1	1	50	54	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250428_194602.wav	BO-Tapyta
60961	1	1	6	10	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_210402.wav	BO-Tapyta
60962	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250502_010102.wav	BO-Tapyta
60963	1	1	32	36	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_204902.wav	BO-Tapyta
60964	1	1	52	56	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250410_183602.wav	BO-Tapyta
60965	1	1	2	6	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_222702.wav	BO-Tapyta
60966	1	1	2	6	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250415_194202.wav	BO-Tapyta
60967	1	1	24	28	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250501_033302.wav	BO-Tapyta
60968	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_203402.wav	BO-Tapyta
60969	1	1	16	20	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_050502.wav	BO-Tapyta
60970	1	1	0	4	0.0	8000.0	cluster_1	BO-82Tapyta/BO-82TAPYTA_20250413_191902.wav	BO-Tapyta
60971	1	1	4	8	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250419_223102.wav	BO-Tapyta
60972	1	1	50	54	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250409_215202.wav	BO-Tapyta
60973	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250414_205902.wav	BO-Tapyta
60974	1	1	52	56	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250410_233602.wav	BO-Tapyta
60975	1	1	16	20	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250415_032702.wav	BO-Tapyta
60976	1	1	16	20	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250412_043502.wav	BO-Tapyta
60977	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250418_053202.wav	BO-Tapyta
60978	1	1	26	30	0.0	8000.0	cluster_9	BO-82Tapyta/BO-82TAPYTA_20250411_053602.wav	BO-Tapyta
60979	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_014502.wav	BO-Tapyta
60980	1	1	14	18	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_045502.wav	BO-Tapyta
60981	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_192702.wav	BO-Tapyta
60982	1	1	26	30	0.0	8000.0	cluster_4	BO-81Tapyta/BO-81TAPYTA_20250413_053302.wav	BO-Tapyta
60983	1	1	36	40	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250427_053502.wav	BO-Tapyta
60984	1	1	2	6	0.0	8000.0	cluster_0	BO-82Tapyta/BO-82TAPYTA_20250425_013702.wav	BO-Tapyta
60985	1	1	52	56	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250420_020302.wav	BO-Tapyta
60986	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_213902.wav	BO-Tapyta
60987	1	1	4	8	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_194602.wav	BO-Tapyta
60988	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_210602.wav	BO-Tapyta
60989	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_213702.wav	BO-Tapyta
60990	1	1	42	46	0.0	8000.0	cluster_5	BO-82Tapyta/BO-82TAPYTA_20250413_015802.wav	BO-Tapyta
60991	1	1	36	40	0.0	8000.0	cluster_3	BO-81Tapyta/BO-81TAPYTA_20250412_203502.wav	BO-Tapyta
60992	1	1	0	4	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250430_224802.wav	BO-Tapyta
60993	1	1	48	52	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250501_224002.wav	BO-Tapyta
60994	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250426_031002.wav	BO-Tapyta
60995	1	1	28	32	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_052102.wav	BO-Tapyta
60996	1	1	38	42	0.0	8000.0	cluster_4	BO-82Tapyta/BO-82TAPYTA_20250413_040802.wav	BO-Tapyta
60997	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_223902.wav	BO-Tapyta
60998	1	1	42	46	0.0	8000.0	cluster_0	BO-81Tapyta/BO-81TAPYTA_20250414_203202.wav	BO-Tapyta
60999	1	1	12	16	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_023602.wav	BO-Tapyta
61000	1	1	14	18	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250427_023602.wav	BO-Tapyta
61001	1	1	14	18	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250411_012502.wav	BO-Tapyta
61002	1	1	52	56	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_014302.wav	BO-Tapyta
61003	1	1	44	48	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250415_040302.wav	BO-Tapyta
61004	1	1	0	4	0.0	8000.0	cluster_7	BO-82Tapyta/BO-82TAPYTA_20250419_201202.wav	BO-Tapyta
61005	1	1	24	28	0.0	8000.0	cluster_6	BO-82Tapyta/BO-82TAPYTA_20250503_031202.wav	BO-Tapyta
61006	1	1	8	12	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250414_051302.wav	BO-Tapyta
61007	1	1	44	48	0.0	8000.0	cluster_7	BO-82Tapyta/BO-82TAPYTA_20250419_213602.wav	BO-Tapyta
61008	1	1	10	14	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250425_023302.wav	BO-Tapyta
61009	1	1	22	26	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250411_224002.wav	BO-Tapyta
61010	1	1	46	50	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250424_004402.wav	BO-Tapyta
61011	1	1	8	12	0.0	8000.0	cluster_2	BO-81Tapyta/BO-81TAPYTA_20250416_012702.wav	BO-Tapyta
61012	1	1	8	12	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250415_224502.wav	BO-Tapyta
61013	1	1	48	52	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250412_050602.wav	BO-Tapyta
61014	1	1	12	16	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250417_022502.wav	BO-Tapyta
61015	1	1	16	20	0.0	8000.0	cluster_6	BO-81Tapyta/BO-81TAPYTA_20250409_212602.wav	BO-Tapyta
61016	1	1	40	44	0.0	8000.0	cluster_2	BO-82Tapyta/BO-82TAPYTA_20250412_032802.wav	BO-Tapyta
61017	1	1	18	22	0.0	8000.0	cluster_3	BO-82Tapyta/BO-82TAPYTA_20250419_020002.wav	BO-Tapyta
