Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
23750	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23751	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23752	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23753	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23754	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23755	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23756	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23757	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23758	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23759	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23760	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_203902.wav	BO-81Tapyta
23761	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23762	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23763	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23764	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23765	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23766	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23767	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23768	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23769	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23770	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23771	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23772	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23773	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23774	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23775	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23776	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23777	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23778	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23779	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23780	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23781	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23782	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23783	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23784	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23785	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23786	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23787	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204002.wav	BO-81Tapyta
23788	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23789	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23790	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23791	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23792	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23793	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23794	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23795	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23796	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23797	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23798	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23799	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23800	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23801	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23802	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23803	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23804	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23805	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23806	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23807	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23808	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23809	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23810	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23811	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23812	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23813	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23814	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204102.wav	BO-81Tapyta
23815	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23816	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23817	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23818	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23819	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23820	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23821	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23822	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23823	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23824	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23825	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23826	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23827	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23828	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23829	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23830	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23831	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23832	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23833	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23834	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23835	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23836	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23837	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23838	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23839	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23840	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23841	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204202.wav	BO-81Tapyta
23842	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23843	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23844	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23845	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23846	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23847	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23848	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23849	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23850	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23851	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23852	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23853	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23854	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23855	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23856	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23857	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23858	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23859	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23860	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23861	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23862	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23863	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23864	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23865	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23866	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23867	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23868	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204302.wav	BO-81Tapyta
23869	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23870	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23871	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23872	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23873	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23874	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23875	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23876	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23877	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23878	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23879	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23880	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23881	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23882	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23883	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23884	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23885	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23886	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23887	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23888	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23889	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23890	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23891	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23892	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23893	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23894	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23895	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204402.wav	BO-81Tapyta
23896	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23897	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23898	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23899	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23900	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23901	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23902	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23903	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23904	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23905	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23906	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23907	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23908	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23909	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23910	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23911	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23912	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23913	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23914	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23915	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23916	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23917	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23918	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23919	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23920	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23921	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23922	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204502.wav	BO-81Tapyta
23923	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23924	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23925	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23926	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23927	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23928	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23929	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23930	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23931	1	1	16	20	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23932	1	1	18	22	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23933	1	1	20	24	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23934	1	1	22	26	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23935	1	1	24	28	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23936	1	1	26	30	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23937	1	1	28	32	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23938	1	1	30	34	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23939	1	1	32	36	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23940	1	1	34	38	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23941	1	1	36	40	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23942	1	1	38	42	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23943	1	1	40	44	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23944	1	1	42	46	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23945	1	1	44	48	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23946	1	1	46	50	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23947	1	1	48	52	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23948	1	1	50	54	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23949	1	1	52	56	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204602.wav	BO-81Tapyta
23950	1	1	0	4	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23951	1	1	2	6	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23952	1	1	4	8	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23953	1	1	6	10	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23954	1	1	8	12	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23955	1	1	10	14	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23956	1	1	12	16	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
23957	1	1	14	18	0.0	8000.0	cluster_1	BO-81Tapyta/BO-81TAPYTA_20250410_204702.wav	BO-81Tapyta
