Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
31722	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31723	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31724	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31725	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31726	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31727	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013702.wav	CANTERA1Tapy
31728	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31729	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31730	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31731	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31732	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31733	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31734	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31735	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31736	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31737	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31738	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31739	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31740	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31741	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31742	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31743	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31744	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31745	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31746	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31747	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31748	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31749	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31750	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31751	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31752	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31753	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31754	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013802.wav	CANTERA1Tapy
31755	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31756	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31757	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31758	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31759	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31760	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31761	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31762	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31763	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31764	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31765	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31766	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31767	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31768	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31769	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31770	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31771	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31772	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31773	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31774	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31775	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31776	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31777	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31778	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31779	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31780	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31781	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_013902.wav	CANTERA1Tapy
31782	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31783	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31784	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31785	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31786	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31787	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31788	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31789	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31790	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31791	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31792	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31793	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31794	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31795	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31796	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31797	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31798	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31799	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31800	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31801	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31802	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31803	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31804	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31805	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31806	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31807	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31808	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014002.wav	CANTERA1Tapy
31809	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31810	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31811	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31812	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31813	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31814	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31815	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31816	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31817	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31818	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31819	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31820	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31821	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31822	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31823	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31824	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31825	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31826	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31827	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31828	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31829	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31830	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31831	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31832	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31833	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31834	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31835	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014102.wav	CANTERA1Tapy
31836	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31837	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31838	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31839	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31840	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31841	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31842	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31843	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31844	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31845	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31846	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31847	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31848	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31849	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31850	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31851	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31852	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31853	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31854	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31855	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31856	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31857	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31858	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31859	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31860	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31861	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31862	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014202.wav	CANTERA1Tapy
31863	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31864	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31865	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31866	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31867	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31868	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31869	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31870	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31871	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31872	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31873	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31874	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31875	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31876	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31877	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31878	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31879	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31880	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31881	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31882	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31883	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31884	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31885	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31886	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31887	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31888	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31889	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014302.wav	CANTERA1Tapy
31890	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31891	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31892	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31893	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31894	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31895	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31896	1	1	12	16	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31897	1	1	14	18	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31898	1	1	16	20	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31899	1	1	18	22	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31900	1	1	20	24	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31901	1	1	22	26	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31902	1	1	24	28	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31903	1	1	26	30	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31904	1	1	28	32	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31905	1	1	30	34	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31906	1	1	32	36	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31907	1	1	34	38	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31908	1	1	36	40	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31909	1	1	38	42	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31910	1	1	40	44	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31911	1	1	42	46	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31912	1	1	44	48	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31913	1	1	46	50	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31914	1	1	48	52	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31915	1	1	50	54	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31916	1	1	52	56	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014402.wav	CANTERA1Tapy
31917	1	1	0	4	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
31918	1	1	2	6	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
31919	1	1	4	8	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
31920	1	1	6	10	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
31921	1	1	8	12	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
31922	1	1	10	14	0.0	8000.0	cluster_0	CANTERA1Tapy/CANTERA1TAPY_20250605_014502.wav	CANTERA1Tapy
