Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
14207	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14208	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14209	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14210	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14211	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14212	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14213	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14214	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14215	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14216	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14217	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14218	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14219	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14220	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040402.wav	EU-41Tapyta
14221	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14222	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14223	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14224	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14225	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14226	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14227	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14228	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14229	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14230	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14231	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14232	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14233	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14234	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14235	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14236	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14237	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14238	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14239	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14240	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14241	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14242	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14243	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14244	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14245	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14246	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14247	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040502.wav	EU-41Tapyta
14248	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14249	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14250	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14251	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14252	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14253	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14254	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14255	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14256	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14257	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14258	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14259	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14260	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14261	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14262	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14263	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14264	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14265	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14266	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14267	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14268	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14269	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14270	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14271	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14272	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14273	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14274	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040602.wav	EU-41Tapyta
14275	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14276	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14277	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14278	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14279	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14280	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14281	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14282	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14283	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14284	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14285	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14286	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14287	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14288	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14289	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14290	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14291	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14292	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14293	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14294	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14295	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14296	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14297	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14298	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14299	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14300	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14301	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040702.wav	EU-41Tapyta
14302	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14303	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14304	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14305	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14306	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14307	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14308	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14309	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14310	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14311	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14312	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14313	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14314	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14315	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14316	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14317	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14318	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14319	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14320	1	1	36	40	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14321	1	1	38	42	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14322	1	1	40	44	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14323	1	1	42	46	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14324	1	1	44	48	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14325	1	1	46	50	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14326	1	1	48	52	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14327	1	1	50	54	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14328	1	1	52	56	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040802.wav	EU-41Tapyta
14329	1	1	0	4	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14330	1	1	2	6	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14331	1	1	4	8	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14332	1	1	6	10	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14333	1	1	8	12	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14334	1	1	10	14	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14335	1	1	12	16	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14336	1	1	14	18	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14337	1	1	16	20	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14338	1	1	18	22	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14339	1	1	20	24	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14340	1	1	22	26	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14341	1	1	24	28	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14342	1	1	26	30	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14343	1	1	28	32	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14344	1	1	30	34	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14345	1	1	32	36	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
14346	1	1	34	38	0.0	8000.0	cluster_2 | EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta/EU-41TAPYTA_20250424_040902.wav	EU-41Tapyta
