Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1776	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1777	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1778	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1779	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1780	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1781	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1782	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1783	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1784	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201802.wav	CANTERA1Tapy
1785	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1786	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1787	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1788	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1789	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1790	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1791	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1792	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1793	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1794	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1795	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1796	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1797	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_201902.wav	CANTERA1Tapy
1798	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1799	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1800	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1801	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1802	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1803	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1804	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1805	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1806	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1807	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1808	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1809	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1810	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1811	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1812	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1813	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1814	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202002.wav	CANTERA1Tapy
1815	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1816	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1817	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1818	1	1	18	22	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1819	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1820	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1821	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1822	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1823	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1824	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1825	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1826	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1827	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1828	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1829	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202102.wav	CANTERA1Tapy
1830	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1831	1	1	4	8	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1832	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1833	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1834	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1835	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1836	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1837	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1838	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1839	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1840	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1841	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1842	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1843	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1844	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1845	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1846	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202202.wav	CANTERA1Tapy
1847	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy
1848	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy
1849	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy
1850	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy
1851	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202302.wav	CANTERA1Tapy
1852	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1853	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1854	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1855	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1856	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1857	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1858	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1859	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1860	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1861	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1862	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1863	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1864	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202402.wav	CANTERA1Tapy
1865	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1866	1	1	12	16	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1867	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1868	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1869	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1870	1	1	36	40	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1871	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1872	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1873	1	1	48	52	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1874	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1875	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202502.wav	CANTERA1Tapy
1876	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1877	1	1	2	6	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1878	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1879	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1880	1	1	14	18	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1881	1	1	16	20	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1882	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1883	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1884	1	1	28	32	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1885	1	1	30	34	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1886	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1887	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1888	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1889	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1890	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1891	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1892	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1893	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202602.wav	CANTERA1Tapy
1894	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1895	1	1	6	10	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1896	1	1	8	12	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1897	1	1	10	14	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1898	1	1	20	24	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1899	1	1	22	26	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1900	1	1	24	28	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1901	1	1	26	30	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1902	1	1	32	36	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1903	1	1	34	38	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1904	1	1	38	42	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1905	1	1	40	44	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1906	1	1	42	46	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1907	1	1	44	48	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1908	1	1	46	50	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1909	1	1	50	54	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1910	1	1	52	56	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202702.wav	CANTERA1Tapy
1911	1	1	0	4	0.0	8000.0	cluster_18 | CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy/CANTERA1TAPY_20250607_202802.wav	CANTERA1Tapy
