Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
1706	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1707	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1708	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1709	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1710	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1711	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1712	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1713	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1714	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215602.wav	CANTERA1Tapy	cluster_27
1715	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1716	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1717	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1718	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1719	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1720	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215702.wav	CANTERA1Tapy	cluster_27
1721	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1722	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1723	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1724	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1725	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1726	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1727	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1728	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215802.wav	CANTERA1Tapy	cluster_27
1729	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215902.wav	CANTERA1Tapy	cluster_27
1730	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215902.wav	CANTERA1Tapy	cluster_27
1731	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215902.wav	CANTERA1Tapy	cluster_27
1732	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_215902.wav	CANTERA1Tapy	cluster_27
1733	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220002.wav	CANTERA1Tapy	cluster_27
1734	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220102.wav	CANTERA1Tapy	cluster_27
1735	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220102.wav	CANTERA1Tapy	cluster_27
1736	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220202.wav	CANTERA1Tapy	cluster_27
1737	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220202.wav	CANTERA1Tapy	cluster_27
1738	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1739	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1740	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1741	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1742	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1743	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1744	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1745	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1746	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220302.wav	CANTERA1Tapy	cluster_27
1747	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1748	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1749	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1750	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1751	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1752	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1753	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1754	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220402.wav	CANTERA1Tapy	cluster_27
1755	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1756	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1757	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1758	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1759	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1760	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220502.wav	CANTERA1Tapy	cluster_27
1761	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220602.wav	CANTERA1Tapy	cluster_27
1762	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220602.wav	CANTERA1Tapy	cluster_27
1763	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220702.wav	CANTERA1Tapy	cluster_27
1764	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220702.wav	CANTERA1Tapy	cluster_27
1765	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220702.wav	CANTERA1Tapy	cluster_27
1766	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220802.wav	CANTERA1Tapy	cluster_27
1767	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220802.wav	CANTERA1Tapy	cluster_27
1768	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220902.wav	CANTERA1Tapy	cluster_27
1769	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220902.wav	CANTERA1Tapy	cluster_27
1770	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220902.wav	CANTERA1Tapy	cluster_27
1771	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_220902.wav	CANTERA1Tapy	cluster_27
1772	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221002.wav	CANTERA1Tapy	cluster_27
1773	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221002.wav	CANTERA1Tapy	cluster_27
1774	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221102.wav	CANTERA1Tapy	cluster_27
1775	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221102.wav	CANTERA1Tapy	cluster_27
1776	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221102.wav	CANTERA1Tapy	cluster_27
1777	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221102.wav	CANTERA1Tapy	cluster_27
1778	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221202.wav	CANTERA1Tapy	cluster_27
1779	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221202.wav	CANTERA1Tapy	cluster_27
1780	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221402.wav	CANTERA1Tapy	cluster_27
1781	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221402.wav	CANTERA1Tapy	cluster_27
1782	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221702.wav	CANTERA1Tapy	cluster_27
1783	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221802.wav	CANTERA1Tapy	cluster_27
1784	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_221802.wav	CANTERA1Tapy	cluster_27
1785	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222002.wav	CANTERA1Tapy	cluster_27
1786	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222002.wav	CANTERA1Tapy	cluster_27
1787	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222302.wav	CANTERA1Tapy	cluster_27
1788	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222302.wav	CANTERA1Tapy	cluster_27
1789	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222402.wav	CANTERA1Tapy	cluster_27
1790	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222502.wav	CANTERA1Tapy	cluster_27
1791	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222502.wav	CANTERA1Tapy	cluster_27
1792	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222502.wav	CANTERA1Tapy	cluster_27
1793	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222502.wav	CANTERA1Tapy	cluster_27
1794	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222502.wav	CANTERA1Tapy	cluster_27
1795	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222602.wav	CANTERA1Tapy	cluster_27
1796	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222602.wav	CANTERA1Tapy	cluster_27
1797	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222602.wav	CANTERA1Tapy	cluster_27
1798	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1799	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1800	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1801	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1802	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1803	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1804	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1805	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222702.wav	CANTERA1Tapy	cluster_27
1806	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222802.wav	CANTERA1Tapy	cluster_27
1807	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222802.wav	CANTERA1Tapy	cluster_27
1808	1	1	22	26	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222802.wav	CANTERA1Tapy	cluster_27
1809	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222802.wav	CANTERA1Tapy	cluster_27
1810	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222802.wav	CANTERA1Tapy	cluster_27
1811	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222902.wav	CANTERA1Tapy	cluster_27
1812	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222902.wav	CANTERA1Tapy	cluster_27
1813	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222902.wav	CANTERA1Tapy	cluster_27
1814	1	1	48	52	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_222902.wav	CANTERA1Tapy	cluster_27
1815	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223102.wav	CANTERA1Tapy	cluster_27
1816	1	1	2	6	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223102.wav	CANTERA1Tapy	cluster_27
1817	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223102.wav	CANTERA1Tapy	cluster_27
1818	1	1	0	4	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1819	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1820	1	1	20	24	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1821	1	1	32	36	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1822	1	1	34	38	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1823	1	1	44	48	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1824	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223202.wav	CANTERA1Tapy	cluster_27
1825	1	1	10	14	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223302.wav	CANTERA1Tapy	cluster_27
1826	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223302.wav	CANTERA1Tapy	cluster_27
1827	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223402.wav	CANTERA1Tapy	cluster_27
1828	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223402.wav	CANTERA1Tapy	cluster_27
1829	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223402.wav	CANTERA1Tapy	cluster_27
1830	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223402.wav	CANTERA1Tapy	cluster_27
1831	1	1	14	18	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223502.wav	CANTERA1Tapy	cluster_27
1832	1	1	24	28	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223502.wav	CANTERA1Tapy	cluster_27
1833	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223502.wav	CANTERA1Tapy	cluster_27
1834	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_223602.wav	CANTERA1Tapy	cluster_27
1835	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224202.wav	CANTERA1Tapy	cluster_27
1836	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224202.wav	CANTERA1Tapy	cluster_27
1837	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224202.wav	CANTERA1Tapy	cluster_27
1838	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224202.wav	CANTERA1Tapy	cluster_27
1839	1	1	46	50	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224202.wav	CANTERA1Tapy	cluster_27
1840	1	1	12	16	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224302.wav	CANTERA1Tapy	cluster_27
1841	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224402.wav	CANTERA1Tapy	cluster_27
1842	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_224602.wav	CANTERA1Tapy	cluster_27
1843	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_231002.wav	CANTERA1Tapy	cluster_27
1844	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250621_232502.wav	CANTERA1Tapy	cluster_27
1845	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_003502.wav	CANTERA1Tapy	cluster_27
1846	1	1	8	12	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_010402.wav	CANTERA1Tapy	cluster_27
1847	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_010402.wav	CANTERA1Tapy	cluster_27
1848	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_010402.wav	CANTERA1Tapy	cluster_27
1849	1	1	40	44	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_011702.wav	CANTERA1Tapy	cluster_27
1850	1	1	50	54	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_011802.wav	CANTERA1Tapy	cluster_27
1851	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_012302.wav	CANTERA1Tapy	cluster_27
1852	1	1	28	32	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013002.wav	CANTERA1Tapy	cluster_27
1853	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013002.wav	CANTERA1Tapy	cluster_27
1854	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013102.wav	CANTERA1Tapy	cluster_27
1855	1	1	42	46	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013102.wav	CANTERA1Tapy	cluster_27
1856	1	1	52	56	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013102.wav	CANTERA1Tapy	cluster_27
1857	1	1	30	34	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013602.wav	CANTERA1Tapy	cluster_27
1858	1	1	36	40	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013602.wav	CANTERA1Tapy	cluster_27
1859	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013602.wav	CANTERA1Tapy	cluster_27
1860	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013702.wav	CANTERA1Tapy	cluster_27
1861	1	1	26	30	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013702.wav	CANTERA1Tapy	cluster_27
1862	1	1	38	42	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013702.wav	CANTERA1Tapy	cluster_27
1863	1	1	4	8	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013802.wav	CANTERA1Tapy	cluster_27
1864	1	1	6	10	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013802.wav	CANTERA1Tapy	cluster_27
1865	1	1	16	20	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013802.wav	CANTERA1Tapy	cluster_27
1866	1	1	18	22	0.0	8000.0	Dendropsophus minutus | cluster_27	CANTERA1Tapy/CANTERA1TAPY_20250622_013802.wav	CANTERA1Tapy	cluster_27
