Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
2089	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_183102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_183102.wav	BO-Tapyta
2090	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_190702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_190702.wav	BO-Tapyta
2091	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_183502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_183502.wav	BO-Tapyta
2092	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183402.wav	BO-Tapyta
2093	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_190702.wav	BO-82Tapyta/BO-82TAPYTA_20250417_190702.wav	BO-Tapyta
2094	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_191202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_191202.wav	BO-Tapyta
2095	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250417_183702.wav	BO-Tapyta
2096	1	1	50	54	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_190402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_190402.wav	BO-Tapyta
2097	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183702.wav	BO-Tapyta
2098	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184202.wav	BO-Tapyta
2099	1	1	38	42	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_190202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190202.wav	BO-Tapyta
2100	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183002.wav	BO-Tapyta
2101	1	1	42	46	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_180902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_180902.wav	BO-Tapyta
2102	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_184002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_184002.wav	BO-Tapyta
2103	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_185702.wav	BO-82Tapyta/BO-82TAPYTA_20250417_185702.wav	BO-Tapyta
2104	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_181202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_181202.wav	BO-Tapyta
2105	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_180502.wav	BO-82Tapyta/BO-82TAPYTA_20250425_180502.wav	BO-Tapyta
2106	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_185702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_185702.wav	BO-Tapyta
2107	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190202.wav	BO-Tapyta
2108	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_190502.wav	BO-82Tapyta/BO-82TAPYTA_20250419_190502.wav	BO-Tapyta
2109	1	1	34	38	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183702.wav	BO-Tapyta
2110	1	1	12	16	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185802.wav	BO-Tapyta
2111	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_190402.wav	BO-Tapyta
2112	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182702.wav	BO-Tapyta
2113	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_191002.wav	BO-82Tapyta/BO-82TAPYTA_20250416_191002.wav	BO-Tapyta
2114	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185402.wav	BO-Tapyta
2115	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185102.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185102.wav	BO-Tapyta
2116	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_184102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_184102.wav	BO-Tapyta
2117	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183602.wav	BO-Tapyta
2118	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182202.wav	BO-Tapyta
2119	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185202.wav	BO-Tapyta
2120	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_185102.wav	BO-82Tapyta/BO-82TAPYTA_20250416_185102.wav	BO-Tapyta
2121	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183302.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183302.wav	BO-Tapyta
2122	1	1	26	30	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_183602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_183602.wav	BO-Tapyta
2123	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_185802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_185802.wav	BO-Tapyta
2124	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_184802.wav	BO-Tapyta
2125	1	1	20	24	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_180802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_180802.wav	BO-Tapyta
2126	1	1	22	26	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250415_184102.wav	BO-81Tapyta/BO-81TAPYTA_20250415_184102.wav	BO-Tapyta
2127	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_190302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_190302.wav	BO-Tapyta
2128	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_181702.wav	BO-82Tapyta/BO-82TAPYTA_20250414_181702.wav	BO-Tapyta
2129	1	1	0	4	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_183402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_183402.wav	BO-Tapyta
2130	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250426_185002.wav	BO-Tapyta
2131	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190502.wav	BO-Tapyta
2132	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183102.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183102.wav	BO-Tapyta
2133	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182002.wav	BO-Tapyta
2134	1	1	24	28	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_190402.wav	BO-Tapyta
2135	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250424_184802.wav	BO-Tapyta
2136	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_185302.wav	BO-82Tapyta/BO-82TAPYTA_20250425_185302.wav	BO-Tapyta
2137	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_190202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_190202.wav	BO-Tapyta
2138	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182302.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182302.wav	BO-Tapyta
2139	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_183402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_183402.wav	BO-Tapyta
2140	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185702.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185702.wav	BO-Tapyta
2141	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250426_184402.wav	BO-Tapyta
2142	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250430_004002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_004002.wav	BO-Tapyta
2143	1	1	46	50	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250415_184702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_184702.wav	BO-Tapyta
2144	1	1	34	38	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_183902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_183902.wav	BO-Tapyta
2145	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_183902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_183902.wav	BO-Tapyta
2146	1	1	32	36	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_184102.wav	BO-81Tapyta/BO-81TAPYTA_20250413_184102.wav	BO-Tapyta
2147	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183902.wav	BO-Tapyta
2148	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_183902.wav	BO-82Tapyta/BO-82TAPYTA_20250426_183902.wav	BO-Tapyta
2149	1	1	48	52	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185902.wav	BO-Tapyta
2150	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190402.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190402.wav	BO-Tapyta
2151	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_182402.wav	BO-Tapyta
2152	1	1	30	34	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_193902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_193902.wav	BO-Tapyta
2153	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_185602.wav	BO-82Tapyta/BO-82TAPYTA_20250414_185602.wav	BO-Tapyta
2154	1	1	52	56	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_190502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190502.wav	BO-Tapyta
2155	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_190102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_190102.wav	BO-Tapyta
2156	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185102.wav	BO-Tapyta
2157	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_185502.wav	BO-82Tapyta/BO-82TAPYTA_20250414_185502.wav	BO-Tapyta
2158	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_184502.wav	BO-82Tapyta/BO-82TAPYTA_20250413_184502.wav	BO-Tapyta
2159	1	1	8	12	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_190602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_190602.wav	BO-Tapyta
2160	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-Tapyta
2161	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_180102.wav	BO-82Tapyta/BO-82TAPYTA_20250415_180102.wav	BO-Tapyta
2162	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_180902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_180902.wav	BO-Tapyta
2163	1	1	36	40	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_181002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_181002.wav	BO-Tapyta
2164	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250415_183702.wav	BO-Tapyta
2165	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_184902.wav	BO-Tapyta
2166	1	1	50	54	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185402.wav	BO-Tapyta
2167	1	1	38	42	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_185802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_185802.wav	BO-Tapyta
2168	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_182102.wav	BO-82Tapyta/BO-82TAPYTA_20250410_182102.wav	BO-Tapyta
2169	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_180802.wav	BO-82Tapyta/BO-82TAPYTA_20250416_180802.wav	BO-Tapyta
2170	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_182502.wav	BO-Tapyta
2171	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_182902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_182902.wav	BO-Tapyta
2172	1	1	46	50	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_182602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_182602.wav	BO-Tapyta
2173	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_183002.wav	BO-82Tapyta/BO-82TAPYTA_20250410_183002.wav	BO-Tapyta
2174	1	1	10	14	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_181602.wav	BO-82Tapyta/BO-82TAPYTA_20250425_181602.wav	BO-Tapyta
2175	1	1	24	28	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250416_190002.wav	BO-Tapyta
2176	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_190202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_190202.wav	BO-Tapyta
2177	1	1	30	34	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183202.wav	BO-Tapyta
2178	1	1	24	28	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_182202.wav	BO-81Tapyta/BO-81TAPYTA_20250413_182202.wav	BO-Tapyta
2179	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_185602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_185602.wav	BO-Tapyta
2180	1	1	34	38	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_182102.wav	BO-82Tapyta/BO-82TAPYTA_20250425_182102.wav	BO-Tapyta
2181	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190002.wav	BO-Tapyta
2182	1	1	0	4	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183802.wav	BO-Tapyta
2183	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_183702.wav	BO-Tapyta
2184	1	1	36	40	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_185302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_185302.wav	BO-Tapyta
2185	1	1	16	20	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_181802.wav	BO-81Tapyta/BO-81TAPYTA_20250414_181802.wav	BO-Tapyta
2186	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250413_184402.wav	BO-Tapyta
2187	1	1	22	26	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_184402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_184402.wav	BO-Tapyta
2188	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182802.wav	BO-Tapyta
2189	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_184302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_184302.wav	BO-Tapyta
2190	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_184802.wav	BO-82Tapyta/BO-82TAPYTA_20250424_184802.wav	BO-Tapyta
2191	1	1	38	42	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250415_182802.wav	BO-Tapyta
2192	1	1	26	30	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_180402.wav	BO-Tapyta
2193	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183602.wav	BO-Tapyta
2194	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_190102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_190102.wav	BO-Tapyta
2195	1	1	46	50	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_185902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_185902.wav	BO-Tapyta
2196	1	1	32	36	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250410_185002.wav	BO-Tapyta
2197	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250426_182102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_182102.wav	BO-Tapyta
2198	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_180702.wav	BO-82Tapyta/BO-82TAPYTA_20250425_180702.wav	BO-Tapyta
2199	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_181302.wav	BO-82Tapyta/BO-82TAPYTA_20250424_181302.wav	BO-Tapyta
2200	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182902.wav	BO-Tapyta
2201	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_190302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_190302.wav	BO-Tapyta
2202	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250415_180302.wav	BO-82Tapyta/BO-82TAPYTA_20250415_180302.wav	BO-Tapyta
2203	1	1	48	52	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_190502.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190502.wav	BO-Tapyta
2204	1	1	28	32	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_180102.wav	BO-82Tapyta/BO-82TAPYTA_20250410_180102.wav	BO-Tapyta
2205	1	1	42	46	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_182402.wav	BO-Tapyta
2206	1	1	36	40	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_181702.wav	BO-81Tapyta/BO-81TAPYTA_20250413_181702.wav	BO-Tapyta
2207	1	1	38	42	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250416_182402.wav	BO-Tapyta
2208	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_181802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_181802.wav	BO-Tapyta
2209	1	1	48	52	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250416_182802.wav	BO-Tapyta
2210	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_182502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_182502.wav	BO-Tapyta
2211	1	1	12	16	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_181802.wav	BO-81Tapyta/BO-81TAPYTA_20250413_181802.wav	BO-Tapyta
2212	1	1	4	8	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_185902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_185902.wav	BO-Tapyta
2213	1	1	52	56	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250410_184002.wav	BO-82Tapyta/BO-82TAPYTA_20250410_184002.wav	BO-Tapyta
2214	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250416_184902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_184902.wav	BO-Tapyta
2215	1	1	24	28	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_181702.wav	BO-82Tapyta/BO-82TAPYTA_20250425_181702.wav	BO-Tapyta
2216	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_183802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_183802.wav	BO-Tapyta
2217	1	1	40	44	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_185402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_185402.wav	BO-Tapyta
2218	1	1	12	16	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250424_190302.wav	BO-82Tapyta/BO-82TAPYTA_20250424_190302.wav	BO-Tapyta
2219	1	1	18	22	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_181902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_181902.wav	BO-Tapyta
2220	1	1	20	24	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_182802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_182802.wav	BO-Tapyta
2221	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250417_182902.wav	BO-82Tapyta/BO-82TAPYTA_20250417_182902.wav	BO-Tapyta
2222	1	1	46	50	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250425_185002.wav	BO-82Tapyta/BO-82TAPYTA_20250425_185002.wav	BO-Tapyta
2223	1	1	14	18	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250419_182402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_182402.wav	BO-Tapyta
2224	1	1	24	28	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250427_190902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_190902.wav	BO-Tapyta
2225	1	1	4	8	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250414_190102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_190102.wav	BO-Tapyta
2226	1	1	22	26	0.0	8000.0	cluster_1 | BO-81Tapyta/BO-81TAPYTA_20250413_190002.wav	BO-81Tapyta/BO-81TAPYTA_20250413_190002.wav	BO-Tapyta
2227	1	1	2	6	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250413_192102.wav	BO-82Tapyta/BO-82TAPYTA_20250413_192102.wav	BO-Tapyta
2228	1	1	44	48	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250414_183702.wav	BO-82Tapyta/BO-82TAPYTA_20250414_183702.wav	BO-Tapyta
2229	1	1	16	20	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250411_183302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_183302.wav	BO-Tapyta
2230	1	1	6	10	0.0	8000.0	cluster_1 | BO-82Tapyta/BO-82TAPYTA_20250502_184202.wav	BO-82Tapyta/BO-82TAPYTA_20250502_184202.wav	BO-Tapyta
