Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
1002	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225802.wav	CANTERA1Tapy
1003	1	1	26	30	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1004	1	1	28	32	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1005	1	1	30	34	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1006	1	1	32	36	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1007	1	1	34	38	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1008	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1009	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1010	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1011	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1012	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1013	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1014	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1015	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_225902.wav	CANTERA1Tapy
1016	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1017	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1018	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1019	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1020	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1021	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230002.wav	CANTERA1Tapy
1022	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1023	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1024	1	1	4	8	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1025	1	1	8	12	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1026	1	1	10	14	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1027	1	1	12	16	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1028	1	1	14	18	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230102.wav	CANTERA1Tapy
1029	1	1	22	26	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy
1030	1	1	28	32	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy
1031	1	1	30	34	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230202.wav	CANTERA1Tapy
1032	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1033	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1034	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1035	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1036	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1037	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1038	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230402.wav	CANTERA1Tapy
1039	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230502.wav	CANTERA1Tapy
1040	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230502.wav	CANTERA1Tapy
1041	1	1	30	34	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1042	1	1	32	36	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1043	1	1	34	38	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1044	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1045	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1046	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1047	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1048	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1049	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1050	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230602.wav	CANTERA1Tapy
1051	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1052	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1053	1	1	4	8	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1054	1	1	6	10	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1055	1	1	8	12	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1056	1	1	10	14	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1057	1	1	18	22	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1058	1	1	20	24	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1059	1	1	22	26	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230702.wav	CANTERA1Tapy
1060	1	1	24	28	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1061	1	1	26	30	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1062	1	1	28	32	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1063	1	1	30	34	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1064	1	1	32	36	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1065	1	1	34	38	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1066	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1067	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1068	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1069	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1070	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1071	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1072	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_230902.wav	CANTERA1Tapy
1073	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1074	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1075	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1076	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1077	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1078	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1079	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231102.wav	CANTERA1Tapy
1080	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231202.wav	CANTERA1Tapy
1081	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231202.wav	CANTERA1Tapy
1082	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231402.wav	CANTERA1Tapy
1083	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231402.wav	CANTERA1Tapy
1084	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1085	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1086	1	1	4	8	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1087	1	1	6	10	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1088	1	1	10	14	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1089	1	1	12	16	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231502.wav	CANTERA1Tapy
1090	1	1	12	16	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1091	1	1	14	18	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1092	1	1	16	20	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1093	1	1	18	22	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1094	1	1	20	24	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1095	1	1	22	26	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1096	1	1	24	28	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_231802.wav	CANTERA1Tapy
1097	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_232702.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_232702.wav	CANTERA1Tapy
1098	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_232802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_232802.wav	CANTERA1Tapy
1099	1	1	2	6	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_232802.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_232802.wav	CANTERA1Tapy
1100	1	1	6	10	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1101	1	1	8	12	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1102	1	1	10	14	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1103	1	1	12	16	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1104	1	1	14	18	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1105	1	1	16	20	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1106	1	1	18	22	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1107	1	1	20	24	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1108	1	1	22	26	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1109	1	1	24	28	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_233202.wav	CANTERA1Tapy
1110	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1111	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1112	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1113	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1114	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1115	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1116	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1117	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234002.wav	CANTERA1Tapy
1118	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1119	1	1	38	42	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1120	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1121	1	1	42	46	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1122	1	1	44	48	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1123	1	1	46	50	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1124	1	1	48	52	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1125	1	1	50	54	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1126	1	1	52	56	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234302.wav	CANTERA1Tapy
1127	1	1	0	4	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234402.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234402.wav	CANTERA1Tapy
1128	1	1	20	24	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1129	1	1	22	26	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1130	1	1	24	28	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1131	1	1	26	30	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1132	1	1	28	32	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1133	1	1	30	34	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1134	1	1	32	36	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1135	1	1	34	38	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1136	1	1	36	40	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_234502.wav	CANTERA1Tapy
1137	1	1	40	44	0.0	8000.0	cluster_9 | CANTERA1Tapy/CANTERA1TAPY_20250606_235602.wav	CANTERA1Tapy/CANTERA1TAPY_20250606_235602.wav	CANTERA1Tapy
