Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
15227	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_231802.wav	BO-82Tapyta/BO-82TAPYTA_20250502_231802.wav	BO-Tapyta
15228	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_040402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_040402.wav	BO-Tapyta
15229	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_200602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_200602.wav	BO-Tapyta
15230	1	1	6	10	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_235902.wav	BO-81Tapyta/BO-81TAPYTA_20250409_235902.wav	BO-Tapyta
15231	1	1	46	50	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_204402.wav	BO-81Tapyta/BO-81TAPYTA_20250409_204402.wav	BO-Tapyta
15232	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_014102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_014102.wav	BO-Tapyta
15233	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_053202.wav	BO-81Tapyta/BO-81TAPYTA_20250415_053202.wav	BO-Tapyta
15234	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_020502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_020502.wav	BO-Tapyta
15235	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_183602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_183602.wav	BO-Tapyta
15236	1	1	6	10	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_032402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_032402.wav	BO-Tapyta
15237	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_030202.wav	BO-82Tapyta/BO-82TAPYTA_20250502_030202.wav	BO-Tapyta
15238	1	1	46	50	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_194702.wav	BO-81Tapyta/BO-81TAPYTA_20250409_194702.wav	BO-Tapyta
15239	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_005402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_005402.wav	BO-Tapyta
15240	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_194002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_194002.wav	BO-Tapyta
15241	1	1	36	40	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_193002.wav	BO-81Tapyta/BO-81TAPYTA_20250409_193002.wav	BO-Tapyta
15242	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_015502.wav	BO-81Tapyta/BO-81TAPYTA_20250414_015502.wav	BO-Tapyta
15243	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_000802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_000802.wav	BO-Tapyta
15244	1	1	40	44	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_005002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_005002.wav	BO-Tapyta
15245	1	1	14	18	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250503_032002.wav	BO-Tapyta
15246	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_001602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_001602.wav	BO-Tapyta
15247	1	1	22	26	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_051502.wav	BO-82Tapyta/BO-82TAPYTA_20250425_051502.wav	BO-Tapyta
15248	1	1	24	28	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_233102.wav	BO-81Tapyta/BO-81TAPYTA_20250409_233102.wav	BO-Tapyta
15249	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_044002.wav	BO-82Tapyta/BO-82TAPYTA_20250420_044002.wav	BO-Tapyta
15250	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_202802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_202802.wav	BO-Tapyta
15251	1	1	52	56	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_213702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_213702.wav	BO-Tapyta
15252	1	1	2	6	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_192502.wav	BO-81Tapyta/BO-81TAPYTA_20250409_192502.wav	BO-Tapyta
15253	1	1	42	46	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_232702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_232702.wav	BO-Tapyta
15254	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_212402.wav	BO-82Tapyta/BO-82TAPYTA_20250410_212402.wav	BO-Tapyta
15255	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_222302.wav	BO-82Tapyta/BO-82TAPYTA_20250410_222302.wav	BO-Tapyta
15256	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_012802.wav	BO-82Tapyta/BO-82TAPYTA_20250414_012802.wav	BO-Tapyta
15257	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_210602.wav	BO-82Tapyta/BO-82TAPYTA_20250430_210602.wav	BO-Tapyta
15258	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_052302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_052302.wav	BO-Tapyta
15259	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_042402.wav	BO-82Tapyta/BO-82TAPYTA_20250415_042402.wav	BO-Tapyta
15260	1	1	38	42	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_001902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_001902.wav	BO-Tapyta
15261	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_023602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_023602.wav	BO-Tapyta
15262	1	1	42	46	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_023702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_023702.wav	BO-Tapyta
15263	1	1	10	14	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_050902.wav	BO-Tapyta
15264	1	1	36	40	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_025002.wav	BO-81Tapyta/BO-81TAPYTA_20250415_025002.wav	BO-Tapyta
15265	1	1	46	50	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_004902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_004902.wav	BO-Tapyta
15266	1	1	14	18	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_013402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_013402.wav	BO-Tapyta
15267	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_052202.wav	BO-82Tapyta/BO-82TAPYTA_20250414_052202.wav	BO-Tapyta
15268	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_224902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_224902.wav	BO-Tapyta
15269	1	1	28	32	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_043002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_043002.wav	BO-Tapyta
15270	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_234002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_234002.wav	BO-Tapyta
15271	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_042002.wav	BO-82Tapyta/BO-82TAPYTA_20250425_042002.wav	BO-Tapyta
15272	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_003302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_003302.wav	BO-Tapyta
15273	1	1	20	24	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_014402.wav	BO-82Tapyta/BO-82TAPYTA_20250420_014402.wav	BO-Tapyta
15274	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_225702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_225702.wav	BO-Tapyta
15275	1	1	22	26	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_044302.wav	BO-82Tapyta/BO-82TAPYTA_20250502_044302.wav	BO-Tapyta
15276	1	1	36	40	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_235702.wav	BO-81Tapyta/BO-81TAPYTA_20250409_235702.wav	BO-Tapyta
15277	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_210902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_210902.wav	BO-Tapyta
15278	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_023502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_023502.wav	BO-Tapyta
15279	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_053302.wav	BO-82Tapyta/BO-82TAPYTA_20250415_053302.wav	BO-Tapyta
15280	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_013102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_013102.wav	BO-Tapyta
15281	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_050302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_050302.wav	BO-Tapyta
15282	1	1	44	48	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_032502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_032502.wav	BO-Tapyta
15283	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_204702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_204702.wav	BO-Tapyta
15284	1	1	18	22	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250409_191502.wav	BO-81Tapyta/BO-81TAPYTA_20250409_191502.wav	BO-Tapyta
15285	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_192902.wav	BO-82Tapyta/BO-82TAPYTA_20250428_192902.wav	BO-Tapyta
15286	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_032702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_032702.wav	BO-Tapyta
15287	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_212902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_212902.wav	BO-Tapyta
15288	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_021602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_021602.wav	BO-Tapyta
15289	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_014002.wav	BO-82Tapyta/BO-82TAPYTA_20250502_014002.wav	BO-Tapyta
15290	1	1	44	48	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_021402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_021402.wav	BO-Tapyta
15291	1	1	26	30	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_000102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_000102.wav	BO-Tapyta
15292	1	1	40	44	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_003102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_003102.wav	BO-Tapyta
15293	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_234702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_234702.wav	BO-Tapyta
15294	1	1	28	32	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_011002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_011002.wav	BO-Tapyta
15295	1	1	18	22	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_001302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_001302.wav	BO-Tapyta
15296	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_212102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_212102.wav	BO-Tapyta
15297	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_235602.wav	BO-82Tapyta/BO-82TAPYTA_20250410_235602.wav	BO-Tapyta
15298	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_044102.wav	BO-82Tapyta/BO-82TAPYTA_20250503_044102.wav	BO-Tapyta
15299	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_050502.wav	BO-82Tapyta/BO-82TAPYTA_20250425_050502.wav	BO-Tapyta
15300	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_032002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_032002.wav	BO-Tapyta
15301	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_023002.wav	BO-82Tapyta/BO-82TAPYTA_20250428_023002.wav	BO-Tapyta
15302	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_013902.wav	BO-82Tapyta/BO-82TAPYTA_20250420_013902.wav	BO-Tapyta
15303	1	1	34	38	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_013202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_013202.wav	BO-Tapyta
15304	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_023502.wav	BO-82Tapyta/BO-82TAPYTA_20250503_023502.wav	BO-Tapyta
15305	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_023902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_023902.wav	BO-Tapyta
15306	1	1	30	34	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_000302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_000302.wav	BO-Tapyta
15307	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_034702.wav	BO-82Tapyta/BO-82TAPYTA_20250415_034702.wav	BO-Tapyta
15308	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_191602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_191602.wav	BO-Tapyta
15309	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_213702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_213702.wav	BO-Tapyta
15310	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_014002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_014002.wav	BO-Tapyta
15311	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_031002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_031002.wav	BO-Tapyta
15312	1	1	32	36	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_232502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_232502.wav	BO-Tapyta
15313	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_012902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_012902.wav	BO-Tapyta
15314	1	1	50	54	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_202102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_202102.wav	BO-Tapyta
15315	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_035202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_035202.wav	BO-Tapyta
15316	1	1	18	22	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_003902.wav	BO-82Tapyta/BO-82TAPYTA_20250411_003902.wav	BO-Tapyta
15317	1	1	24	28	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_225202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_225202.wav	BO-Tapyta
15318	1	1	50	54	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250411_003402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_003402.wav	BO-Tapyta
15319	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_024202.wav	BO-82Tapyta/BO-82TAPYTA_20250503_024202.wav	BO-Tapyta
15320	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_224302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_224302.wav	BO-Tapyta
15321	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_184302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_184302.wav	BO-Tapyta
15322	1	1	52	56	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_031902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_031902.wav	BO-Tapyta
15323	1	1	6	10	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_232102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_232102.wav	BO-Tapyta
15324	1	1	46	50	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_210202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_210202.wav	BO-Tapyta
15325	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_041902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_041902.wav	BO-Tapyta
15326	1	1	40	44	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_015102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_015102.wav	BO-Tapyta
15327	1	1	44	48	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_194802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_194802.wav	BO-Tapyta
15328	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_221202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_221202.wav	BO-Tapyta
15329	1	1	34	38	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_035902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_035902.wav	BO-Tapyta
15330	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_000002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_000002.wav	BO-Tapyta
15331	1	1	14	18	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250501_221602.wav	BO-82Tapyta/BO-82TAPYTA_20250501_221602.wav	BO-Tapyta
15332	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_214202.wav	BO-Tapyta
15333	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_023102.wav	BO-82Tapyta/BO-82TAPYTA_20250428_023102.wav	BO-Tapyta
15334	1	1	14	18	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250411_015402.wav	BO-82Tapyta/BO-82TAPYTA_20250411_015402.wav	BO-Tapyta
15335	1	1	42	46	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_045102.wav	BO-82Tapyta/BO-82TAPYTA_20250502_045102.wav	BO-Tapyta
15336	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_054302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_054302.wav	BO-Tapyta
15337	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_202702.wav	BO-82Tapyta/BO-82TAPYTA_20250410_202702.wav	BO-Tapyta
15338	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_021402.wav	BO-82Tapyta/BO-82TAPYTA_20250428_021402.wav	BO-Tapyta
15339	1	1	12	16	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_210302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_210302.wav	BO-Tapyta
15340	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_040002.wav	BO-81Tapyta/BO-81TAPYTA_20250415_040002.wav	BO-Tapyta
15341	1	1	40	44	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_235102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_235102.wav	BO-Tapyta
15342	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_023502.wav	BO-82Tapyta/BO-82TAPYTA_20250428_023502.wav	BO-Tapyta
15343	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_035202.wav	BO-82Tapyta/BO-82TAPYTA_20250502_035202.wav	BO-Tapyta
15344	1	1	24	28	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_203702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_203702.wav	BO-Tapyta
15345	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_220302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_220302.wav	BO-Tapyta
15346	1	1	10	14	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_014402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_014402.wav	BO-Tapyta
15347	1	1	14	18	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250502_052602.wav	BO-Tapyta
15348	1	1	26	30	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_014802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_014802.wav	BO-Tapyta
15349	1	1	30	34	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250414_005002.wav	BO-82Tapyta/BO-82TAPYTA_20250414_005002.wav	BO-Tapyta
15350	1	1	22	26	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250414_231602.wav	BO-81Tapyta/BO-81TAPYTA_20250414_231602.wav	BO-Tapyta
15351	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250425_032602.wav	BO-82Tapyta/BO-82TAPYTA_20250425_032602.wav	BO-Tapyta
15352	1	1	4	8	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_224302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_224302.wav	BO-Tapyta
15353	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250415_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_052002.wav	BO-Tapyta
15354	1	1	48	52	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_211402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_211402.wav	BO-Tapyta
15355	1	1	48	52	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_202502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_202502.wav	BO-Tapyta
15356	1	1	32	36	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_034702.wav	BO-82Tapyta/BO-82TAPYTA_20250428_034702.wav	BO-Tapyta
15357	1	1	8	12	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250415_054502.wav	BO-81Tapyta/BO-81TAPYTA_20250415_054502.wav	BO-Tapyta
15358	1	1	22	26	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_000602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_000602.wav	BO-Tapyta
15359	1	1	36	40	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250420_032702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_032702.wav	BO-Tapyta
15360	1	1	22	26	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_232802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_232802.wav	BO-Tapyta
15361	1	1	0	4	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250428_050802.wav	BO-82Tapyta/BO-82TAPYTA_20250428_050802.wav	BO-Tapyta
15362	1	1	28	32	0.0	8000.0	cluster_6 | BO-81Tapyta/BO-81TAPYTA_20250410_205902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_205902.wav	BO-Tapyta
15363	1	1	16	20	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250503_025302.wav	BO-82Tapyta/BO-82TAPYTA_20250503_025302.wav	BO-Tapyta
15364	1	1	6	10	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250429_192802.wav	BO-82Tapyta/BO-82TAPYTA_20250429_192802.wav	BO-Tapyta
15365	1	1	22	26	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250502_045402.wav	BO-82Tapyta/BO-82TAPYTA_20250502_045402.wav	BO-Tapyta
15366	1	1	24	28	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250430_204102.wav	BO-82Tapyta/BO-82TAPYTA_20250430_204102.wav	BO-Tapyta
15367	1	1	2	6	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_214502.wav	BO-82Tapyta/BO-82TAPYTA_20250410_214502.wav	BO-Tapyta
15368	1	1	8	12	0.0	8000.0	cluster_6 | BO-82Tapyta/BO-82TAPYTA_20250410_224602.wav	BO-82Tapyta/BO-82TAPYTA_20250410_224602.wav	BO-Tapyta
