Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
515	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200702.wav	CANTERA1Tapy	cluster_12
516	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200802.wav	CANTERA1Tapy	cluster_12
517	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200802.wav	CANTERA1Tapy	cluster_12
518	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200802.wav	CANTERA1Tapy	cluster_12
519	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200802.wav	CANTERA1Tapy	cluster_12
520	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200802.wav	CANTERA1Tapy	cluster_12
521	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
522	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
523	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
524	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
525	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
526	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
527	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
528	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
529	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
530	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
531	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
532	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
533	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
534	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
535	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
536	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
537	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
538	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
539	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
540	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
541	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_200902.wav	CANTERA1Tapy	cluster_12
542	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
543	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
544	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
545	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
546	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
547	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
548	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
549	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
550	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
551	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
552	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
553	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
554	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
555	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
556	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
557	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
558	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
559	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
560	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
561	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
562	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
563	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
564	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
565	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
566	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201002.wav	CANTERA1Tapy	cluster_12
567	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
568	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
569	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
570	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
571	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
572	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
573	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
574	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
575	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
576	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
577	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
578	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
579	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
580	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
581	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
582	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
583	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
584	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
585	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
586	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
587	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
588	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
589	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201102.wav	CANTERA1Tapy	cluster_12
590	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
591	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
592	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
593	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
594	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
595	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
596	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
597	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
598	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
599	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
600	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
601	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
602	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
603	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
604	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
605	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
606	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
607	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
608	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
609	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
610	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201202.wav	CANTERA1Tapy	cluster_12
611	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
612	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
613	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
614	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
615	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
616	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
617	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
618	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
619	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
620	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
621	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
622	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
623	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
624	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
625	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
626	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
627	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
628	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
629	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
630	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
631	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
632	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
633	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
634	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
635	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
636	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
637	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201302.wav	CANTERA1Tapy	cluster_12
638	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
639	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
640	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
641	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
642	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
643	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
644	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
645	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
646	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
647	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
648	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
649	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
650	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
651	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
652	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
653	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
654	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
655	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
656	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
657	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
658	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
659	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
660	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
661	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201402.wav	CANTERA1Tapy	cluster_12
662	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
663	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
664	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
665	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
666	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
667	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
668	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
669	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
670	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
671	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
672	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_201502.wav	CANTERA1Tapy	cluster_12
