Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
13975	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_021302.wav	BO-82Tapyta/BO-82TAPYTA_20250425_021302.wav	BO-Tapyta
13976	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_000602.wav	BO-82Tapyta/BO-82TAPYTA_20250424_000602.wav	BO-Tapyta
13977	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_193502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_193502.wav	BO-Tapyta
13978	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_191502.wav	BO-82Tapyta/BO-82TAPYTA_20250414_191502.wav	BO-Tapyta
13979	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_194602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_194602.wav	BO-Tapyta
13980	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_201002.wav	BO-82Tapyta/BO-82TAPYTA_20250417_201002.wav	BO-Tapyta
13981	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250424_210002.wav	BO-Tapyta
13982	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_225802.wav	BO-82Tapyta/BO-82TAPYTA_20250411_225802.wav	BO-Tapyta
13983	1	1	30	34	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_215602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_215602.wav	BO-Tapyta
13984	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_010502.wav	BO-82Tapyta/BO-82TAPYTA_20250417_010502.wav	BO-Tapyta
13985	1	1	26	30	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_032502.wav	BO-82Tapyta/BO-82TAPYTA_20250417_032502.wav	BO-Tapyta
13986	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_005902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_005902.wav	BO-Tapyta
13987	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_234602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_234602.wav	BO-Tapyta
13988	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_024902.wav	BO-82Tapyta/BO-82TAPYTA_20250417_024902.wav	BO-Tapyta
13989	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_211202.wav	BO-Tapyta
13990	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_025502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_025502.wav	BO-Tapyta
13991	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_201502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_201502.wav	BO-Tapyta
13992	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_021002.wav	BO-82Tapyta/BO-82TAPYTA_20250425_021002.wav	BO-Tapyta
13993	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_192402.wav	BO-82Tapyta/BO-82TAPYTA_20250416_192402.wav	BO-Tapyta
13994	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_015402.wav	BO-82Tapyta/BO-82TAPYTA_20250418_015402.wav	BO-Tapyta
13995	1	1	30	34	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_210102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_210102.wav	BO-Tapyta
13996	1	1	0	4	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_001402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_001402.wav	BO-Tapyta
13997	1	1	44	48	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_021802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_021802.wav	BO-Tapyta
13998	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_055002.wav	BO-82Tapyta/BO-82TAPYTA_20250416_055002.wav	BO-Tapyta
13999	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_200402.wav	BO-82Tapyta/BO-82TAPYTA_20250414_200402.wav	BO-Tapyta
14000	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_023002.wav	BO-82Tapyta/BO-82TAPYTA_20250412_023002.wav	BO-Tapyta
14001	1	1	44	48	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_211402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_211402.wav	BO-Tapyta
14002	1	1	22	26	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_005802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_005802.wav	BO-Tapyta
14003	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_042702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_042702.wav	BO-Tapyta
14004	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_015102.wav	BO-82Tapyta/BO-82TAPYTA_20250425_015102.wav	BO-Tapyta
14005	1	1	8	12	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_025302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_025302.wav	BO-Tapyta
14006	1	1	46	50	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_221602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_221602.wav	BO-Tapyta
14007	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_211902.wav	BO-82Tapyta/BO-82TAPYTA_20250415_211902.wav	BO-Tapyta
14008	1	1	30	34	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_045702.wav	BO-82Tapyta/BO-82TAPYTA_20250426_045702.wav	BO-Tapyta
14009	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_005802.wav	BO-82Tapyta/BO-82TAPYTA_20250418_005802.wav	BO-Tapyta
14010	1	1	8	12	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250412_031202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_031202.wav	BO-Tapyta
14011	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_002902.wav	BO-82Tapyta/BO-82TAPYTA_20250425_002902.wav	BO-Tapyta
14012	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_001102.wav	BO-82Tapyta/BO-82TAPYTA_20250416_001102.wav	BO-Tapyta
14013	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_055902.wav	BO-82Tapyta/BO-82TAPYTA_20250426_055902.wav	BO-Tapyta
14014	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_052602.wav	BO-Tapyta
14015	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_050102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_050102.wav	BO-Tapyta
14016	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_200202.wav	BO-82Tapyta/BO-82TAPYTA_20250427_200202.wav	BO-Tapyta
14017	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_213702.wav	BO-82Tapyta/BO-82TAPYTA_20250424_213702.wav	BO-Tapyta
14018	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_012702.wav	BO-82Tapyta/BO-82TAPYTA_20250426_012702.wav	BO-Tapyta
14019	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_210502.wav	BO-82Tapyta/BO-82TAPYTA_20250415_210502.wav	BO-Tapyta
14020	1	1	14	18	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_233302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_233302.wav	BO-Tapyta
14021	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_211602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_211602.wav	BO-Tapyta
14022	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250502_205902.wav	BO-82Tapyta/BO-82TAPYTA_20250502_205902.wav	BO-Tapyta
14023	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_054302.wav	BO-82Tapyta/BO-82TAPYTA_20250416_054302.wav	BO-Tapyta
14024	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250502_220702.wav	BO-82Tapyta/BO-82TAPYTA_20250502_220702.wav	BO-Tapyta
14025	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_200802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_200802.wav	BO-Tapyta
14026	1	1	30	34	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_225302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_225302.wav	BO-Tapyta
14027	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_225002.wav	BO-82Tapyta/BO-82TAPYTA_20250426_225002.wav	BO-Tapyta
14028	1	1	36	40	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_023402.wav	BO-82Tapyta/BO-82TAPYTA_20250412_023402.wav	BO-Tapyta
14029	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_221502.wav	BO-82Tapyta/BO-82TAPYTA_20250424_221502.wav	BO-Tapyta
14030	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_192602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_192602.wav	BO-Tapyta
14031	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_195402.wav	BO-82Tapyta/BO-82TAPYTA_20250425_195402.wav	BO-Tapyta
14032	1	1	16	20	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_232302.wav	BO-82Tapyta/BO-82TAPYTA_20250427_232302.wav	BO-Tapyta
14033	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_045902.wav	BO-82Tapyta/BO-82TAPYTA_20250417_045902.wav	BO-Tapyta
14034	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_214202.wav	BO-82Tapyta/BO-82TAPYTA_20250411_214202.wav	BO-Tapyta
14035	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_203102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_203102.wav	BO-Tapyta
14036	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_012102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_012102.wav	BO-Tapyta
14037	1	1	34	38	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_210702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_210702.wav	BO-Tapyta
14038	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_203202.wav	BO-82Tapyta/BO-82TAPYTA_20250426_203202.wav	BO-Tapyta
14039	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_214002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_214002.wav	BO-Tapyta
14040	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250423_204402.wav	BO-82Tapyta/BO-82TAPYTA_20250423_204402.wav	BO-Tapyta
14041	1	1	52	56	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_001202.wav	BO-81Tapyta/BO-81TAPYTA_20250416_001202.wav	BO-Tapyta
14042	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_051602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_051602.wav	BO-Tapyta
14043	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_021202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_021202.wav	BO-Tapyta
14044	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_213602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_213602.wav	BO-Tapyta
14045	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_003202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_003202.wav	BO-Tapyta
14046	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_225702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_225702.wav	BO-Tapyta
14047	1	1	14	18	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_015202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_015202.wav	BO-Tapyta
14048	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_042102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_042102.wav	BO-Tapyta
14049	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_195002.wav	BO-82Tapyta/BO-82TAPYTA_20250413_195002.wav	BO-Tapyta
14050	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_233102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_233102.wav	BO-Tapyta
14051	1	1	6	10	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_002602.wav	BO-81Tapyta/BO-81TAPYTA_20250416_002602.wav	BO-Tapyta
14052	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_021102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_021102.wav	BO-Tapyta
14053	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_002802.wav	BO-82Tapyta/BO-82TAPYTA_20250418_002802.wav	BO-Tapyta
14054	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_034302.wav	BO-82Tapyta/BO-82TAPYTA_20250412_034302.wav	BO-Tapyta
14055	1	1	36	40	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_234102.wav	BO-82Tapyta/BO-82TAPYTA_20250427_234102.wav	BO-Tapyta
14056	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_052302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_052302.wav	BO-Tapyta
14057	1	1	52	56	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_043602.wav	BO-82Tapyta/BO-82TAPYTA_20250417_043602.wav	BO-Tapyta
14058	1	1	22	26	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_203402.wav	BO-81Tapyta/BO-81TAPYTA_20250415_203402.wav	BO-Tapyta
14059	1	1	52	56	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_045202.wav	BO-81Tapyta/BO-81TAPYTA_20250416_045202.wav	BO-Tapyta
14060	1	1	40	44	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_230002.wav	BO-82Tapyta/BO-82TAPYTA_20250415_230002.wav	BO-Tapyta
14061	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_014302.wav	BO-82Tapyta/BO-82TAPYTA_20250416_014302.wav	BO-Tapyta
14062	1	1	36	40	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_034802.wav	BO-82Tapyta/BO-82TAPYTA_20250426_034802.wav	BO-Tapyta
14063	1	1	26	30	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250413_222902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_222902.wav	BO-Tapyta
14064	1	1	4	8	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_000802.wav	BO-82Tapyta/BO-82TAPYTA_20250417_000802.wav	BO-Tapyta
14065	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_221302.wav	BO-82Tapyta/BO-82TAPYTA_20250414_221302.wav	BO-Tapyta
14066	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_225902.wav	BO-82Tapyta/BO-82TAPYTA_20250416_225902.wav	BO-Tapyta
14067	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_041802.wav	BO-82Tapyta/BO-82TAPYTA_20250412_041802.wav	BO-Tapyta
14068	1	1	44	48	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_211802.wav	BO-81Tapyta/BO-81TAPYTA_20250415_211802.wav	BO-Tapyta
14069	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_043702.wav	BO-82Tapyta/BO-82TAPYTA_20250418_043702.wav	BO-Tapyta
14070	1	1	0	4	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250414_214502.wav	BO-81Tapyta/BO-81TAPYTA_20250414_214502.wav	BO-Tapyta
14071	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_005302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_005302.wav	BO-Tapyta
14072	1	1	26	30	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_015902.wav	BO-81Tapyta/BO-81TAPYTA_20250416_015902.wav	BO-Tapyta
14073	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_040302.wav	BO-82Tapyta/BO-82TAPYTA_20250418_040302.wav	BO-Tapyta
14074	1	1	28	32	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_193402.wav	BO-82Tapyta/BO-82TAPYTA_20250416_193402.wav	BO-Tapyta
14075	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_224102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_224102.wav	BO-Tapyta
14076	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_013002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_013002.wav	BO-Tapyta
14077	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_235502.wav	BO-82Tapyta/BO-82TAPYTA_20250416_235502.wav	BO-Tapyta
14078	1	1	36	40	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_210002.wav	BO-82Tapyta/BO-82TAPYTA_20250417_210002.wav	BO-Tapyta
14079	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_202602.wav	BO-82Tapyta/BO-82TAPYTA_20250415_202602.wav	BO-Tapyta
14080	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_011302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_011302.wav	BO-Tapyta
14081	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_220102.wav	BO-82Tapyta/BO-82TAPYTA_20250417_220102.wav	BO-Tapyta
14082	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_045402.wav	BO-82Tapyta/BO-82TAPYTA_20250426_045402.wav	BO-Tapyta
14083	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_011102.wav	BO-82Tapyta/BO-82TAPYTA_20250425_011102.wav	BO-Tapyta
14084	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250418_003602.wav	BO-82Tapyta/BO-82TAPYTA_20250418_003602.wav	BO-Tapyta
14085	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250415_222202.wav	BO-82Tapyta/BO-82TAPYTA_20250415_222202.wav	BO-Tapyta
14086	1	1	18	22	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_192602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_192602.wav	BO-Tapyta
14087	1	1	12	16	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_231702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231702.wav	BO-Tapyta
14088	1	1	0	4	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_193102.wav	BO-82Tapyta/BO-82TAPYTA_20250424_193102.wav	BO-Tapyta
14089	1	1	34	38	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_034402.wav	BO-81Tapyta/BO-81TAPYTA_20250416_034402.wav	BO-Tapyta
14090	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_211202.wav	BO-82Tapyta/BO-82TAPYTA_20250416_211202.wav	BO-Tapyta
14091	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250414_222902.wav	BO-82Tapyta/BO-82TAPYTA_20250414_222902.wav	BO-Tapyta
14092	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250411_201302.wav	BO-82Tapyta/BO-82TAPYTA_20250411_201302.wav	BO-Tapyta
14093	1	1	44	48	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_033502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_033502.wav	BO-Tapyta
14094	1	1	20	24	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_045802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_045802.wav	BO-Tapyta
14095	1	1	8	12	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_032502.wav	BO-82Tapyta/BO-82TAPYTA_20250427_032502.wav	BO-Tapyta
14096	1	1	40	44	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_030402.wav	BO-81Tapyta/BO-81TAPYTA_20250416_030402.wav	BO-Tapyta
14097	1	1	52	56	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_211202.wav	BO-81Tapyta/BO-81TAPYTA_20250415_211202.wav	BO-Tapyta
14098	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_204802.wav	BO-82Tapyta/BO-82TAPYTA_20250424_204802.wav	BO-Tapyta
14099	1	1	34	38	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_032102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_032102.wav	BO-Tapyta
14100	1	1	24	28	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_044902.wav	BO-82Tapyta/BO-82TAPYTA_20250427_044902.wav	BO-Tapyta
14101	1	1	46	50	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250413_200602.wav	BO-82Tapyta/BO-82TAPYTA_20250413_200602.wav	BO-Tapyta
14102	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_040902.wav	BO-82Tapyta/BO-82TAPYTA_20250417_040902.wav	BO-Tapyta
14103	1	1	2	6	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250425_225202.wav	BO-82Tapyta/BO-82TAPYTA_20250425_225202.wav	BO-Tapyta
14104	1	1	12	16	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_003002.wav	BO-82Tapyta/BO-82TAPYTA_20250416_003002.wav	BO-Tapyta
14105	1	1	6	10	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_035902.wav	BO-82Tapyta/BO-82TAPYTA_20250412_035902.wav	BO-Tapyta
14106	1	1	32	36	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250411_221202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_221202.wav	BO-Tapyta
14107	1	1	42	46	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_021102.wav	BO-82Tapyta/BO-82TAPYTA_20250412_021102.wav	BO-Tapyta
14108	1	1	50	54	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250416_040702.wav	BO-82Tapyta/BO-82TAPYTA_20250416_040702.wav	BO-Tapyta
14109	1	1	38	42	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250416_030402.wav	BO-81Tapyta/BO-81TAPYTA_20250416_030402.wav	BO-Tapyta
14110	1	1	8	12	0.0	8000.0	cluster_2 | BO-81Tapyta/BO-81TAPYTA_20250415_202302.wav	BO-81Tapyta/BO-81TAPYTA_20250415_202302.wav	BO-Tapyta
14111	1	1	22	26	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250412_012702.wav	BO-82Tapyta/BO-82TAPYTA_20250412_012702.wav	BO-Tapyta
14112	1	1	10	14	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250427_040602.wav	BO-82Tapyta/BO-82TAPYTA_20250427_040602.wav	BO-Tapyta
14113	1	1	38	42	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250419_232302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232302.wav	BO-Tapyta
14114	1	1	32	36	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250424_213602.wav	BO-82Tapyta/BO-82TAPYTA_20250424_213602.wav	BO-Tapyta
14115	1	1	30	34	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250417_051302.wav	BO-82Tapyta/BO-82TAPYTA_20250417_051302.wav	BO-Tapyta
14116	1	1	48	52	0.0	8000.0	cluster_2 | BO-82Tapyta/BO-82TAPYTA_20250426_025602.wav	BO-82Tapyta/BO-82TAPYTA_20250426_025602.wav	BO-Tapyta
